step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
61,0.138360670830912,1.0067153751751,-1.09804880043272,0.98988243660852,-0.0298256212428562,-0.208101026602594,0.0234636347656873,-0.00486705187218033,3.12651088664144,0.00163442599942994,0.0286893909245939,0.2513610427665,0.141375338063967,1.00488363438102,-1.10048396194977,0.997563592073938,-0.0335695718175642,-0.202893763103583,0.0245668925080225,-0.00321285207585037,3.12523130323161,-8.96512577261791e-08,0.0254146343052204,0.251061863140992
62,0.0887826276749878,1.00842203868619,-1.10823995678513,0.991907687828997,-0.0307521201443116,-0.206763876459871,0.0234926437549786,-0.00373462756706442,3.13907804672807,0.00168736468400057,0.0283953016294215,0.250118839712879,0.0914556297406164,1.00682808158057,-1.11050680971212,0.998736904909344,-0.0340431786120587,-0.201935818812936,0.0245325691214677,-0.00224936017096491,3.13779497617289,-1.21000192562188e-07,0.0254490288225427,0.250385736831326
63,0.0391115539198148,1.00955292862511,-1.11842138518173,0.993366312819411,-0.0316300554089743,-0.205445368012925,0.0235376521995655,-0.00261555818571489,3.15159214484451,0.00170175362322503,0.0281241593115838,0.249251713318013,0.0414784723900481,1.00817097687955,-1.12053026082414,0.999431078091502,-0.0345144408536461,-0.20097245199082,0.0245104157756362,-0.00128340896378652,3.15033074122666,-1.52520445245407e-07,0.025471473500675,0.249945999054899
64,-0.0106178930052816,1.0101060891395,-1.12859360620534,0.994265123937999,-0.0324625692943248,-0.204146842567772,0.0235966137419601,-0.00150943530189799,3.16407133823215,0.00168566022906841,0.0278707697013565,0.248733755525512,-0.00852490502565884,1.00891239903444,-1.13055431471189,0.999644679117408,-0.0349831503662268,-0.200006064975999,0.0245003934560722,-0.00031603870429835,3.16285038869318,-1.84139233399623e-07,0.0254819432779659,0.249741277165155
65,-0.0603713548844142,1.01007999204734,-1.13875712971725,0.994610678863172,-0.033252804362136,-0.202869628468465,0.0236679199155854,-0.000416032041748402,3.17653258874986,0.00164585173263572,0.0276310838247031,0.248543397298862,-0.0585232568772613,1.00905281758083,-1.14057897035399,0.999376777973605,-0.0354490871920766,-0.199039068617997,0.0245024842265815,0.000651712182387262,3.17536565863172,-2.15783725494221e-07,0.025480426476553,0.249770932608516
66,-0.110114759482522,1.00947356216798,-1.14891245005645,0.994409373203811,-0.0340038322360005,-0.201615047673881,0.0237503315277558,0.000664736435586661,3.18899187023646,0.00158799500313863,0.0274019343057321,0.248662952447048,-0.108485340376386,1.00859309254009,-1.15060422628216,0.99862694585283,-0.0359120182483274,-0.198073876254746,0.0245166911968989,0.00161880574746386,3.18788827745979,-2.47381072597205e-07,0.0254669247890538,0.250035057864805
67,-0.159814312555484,1.00828619599459,-1.15906004305279,0.993667513328441,-0.0347186022954171,-0.200384420773991,0.0238429208954448,0.00173284218433027,3.20146435392984,0.0015168225865187,0.0271808229543519,0.249078212460395,-0.158379935081797,1.00753447388257,-1.16063008058212,0.997395254460281,-0.0363716958823181,-0.197112897683222,0.0245430385283502,0.00258420317506487,3.20042999448721,-2.78858439920926e-07,0.0254414532804927,0.250534476890507
68,-0.209436493857283,1.00651777473468,-1.16920036440228,0.992391374490543,-0.0353999055900397,-0.199179070468264,0.0239450230768377,0.00278816552567795,3.21396457448662,0.00143627116765968,0.0269657528892108,0.249778088698716,-0.208175862391729,1.00587860074772,-1.17065653089496,0.995682275909805,-0.0368278563131767,-0.196158533138447,0.024581571477424,0.00354686342972937,3.21300261855964,-3.10143038609278e-07,0.02540404040549,0.251270749065747
69,-0.258948056198453,1.00416867261652,-1.17933384902898,0.99058724830563,-0.0360503503181156,-0.19800032356787,0.0240561945857489,0.00383050971440206,3.22650657895461,0.00134959760682593,0.0267550984878876,0.250754298590978,-0.25784200501015,1.00362750042154,-1.18068357441892,0.993489083217878,-0.0372802179458217,-0.195213167296195,0.0246323564765015,0.0045057418802585,3.22561805498607,-3.41162158230282e-07,0.0253547280409239,0.252246176652393
70,-0.308316026847012,1.00123976124427,-1.18946091112933,0.988261482745386,-0.0366723460519467,-0.19684951161517,0.0241761783601103,0.0048596107450434,3.2391040608685,0.00125947680057863,0.0265475068035565,0.252001092411167,-0.307347326374802,1.00078358707202,-1.19071120791159,0.990817251410908,-0.0377284795422609,-0.194279163314677,0.0246954812502944,0.00545978888533054,3.23828834292584,-3.71843200450146e-07,0.0252935715344679,0.253463815776503
71,-0.35750771074739,0.997732410681216,-1.19958194466022,0.985420517060126,-0.0372680945418061,-0.195727970237981,0.0243048739881408,0.0058751435563037,3.25177048145653,0.00116808481444301,0.0263418246218278,0.253515017219078,-0.356660890034917,0.9973496602434,-1.20073942769246,0.987668859269354,-0.0381723182335892,-0.193358856930397,0.0247710549657908,0.00640794832593722,3.25102569341099,-4.02113714402319e-07,0.0252206397695968,0.254927490952579
72,-0.406490695173773,0.993648487848723,-1.20969732408899,0.982070913419017,-0.0378395854267251,-0.194637037372509,0.0244423123833662,0.006876725645426,3.26451917976935,0.00107717004778367,0.0261370459733942,0.255294714662215,-0.40575187896653,0.993328903110087,-1.21076822964601,0.98404649174044,-0.0386113873544461,-0.192454550623187,0.024859208412666,0.0073491560692835,3.2638425281809,-4.31901434316056e-07,0.0251360152478541,0.256641813169055
73,-0.455232855540176,0.988990352746835,-1.21980740527223,0.978219386557921,-0.0383885955629726,-0.193578050498301,0.0245886342492306,0.00786391888429316,3.27736347337799,0.000988114610258949,0.0259322756048238,0.257340749688042,-0.454589614813348,0.988724880491408,-1.22079760922508,0.979953243059914,-0.039045314079865,-0.191568507865264,0.0249600942101596,0.00828233834826114,3.27675151950693,-4.6113432002635e-07,0.0250397941893728,0.258612201553032
74,-0.503702362167347,0.98376085292971,-1.22991252637001,0.973872832334727,-0.0389166909676305,-0.192552343031771,0.0247440717923009,0.00883623013850477,3.29031675113124,0.000901987628855586,0.0257267045978844,0.25965546708804,-0.503143577041166,0.983541536628365,-1.2308275614547,0.97539272063254,-0.039473696842426,-0.190702947468937,0.02507388703531,0.00920641003996561,3.28976563118556,-4.89740601070028e-07,0.0249320866528539,0.260844908626581
75,-0.551867687862634,0.977963316604993,-1.24001300873454,0.969038355796935,-0.0394252305905895,-0.191561240023072,0.0249089332355197,0.00979311112993132,3.30339255931693,0.000819591808548917,0.0255195949784579,0.26224287334273,-0.551383421993918,0.977783192723805,-1.24085808093632,0.970369049730801,-0.0398961025053918,-0.189860038047277,0.025200783866133,0.0101202728259824,3.3028981608787,-5.17648825180592e-07,0.0248130166764192,0.263347049155477
76,-0.599697616207993,0.971601544669404,-1.25010915773679,0.963723299151044,-0.0399153712972289,-0.190606053295421,0.0250835897545976,0.010733957850694,3.31660468244505,0.000741504277948563,0.0253102707565384,0.26510854138329,-0.599279001839455,0.971454544247505,-1.25088916185246,0.964886879081837,-0.0403120632650623,-0.189041892601825,0.0253410042317927,0.0110228132163302,3.31616278397937,-5.44787912095854e-07,0.0246827224409884,0.266126632572428
77,-0.647161250477871,0.964679801942928,-1.26020126351332,0.957935269874392,-0.0403880735683019,-0.18968807615721,0.025268464516139,0.0116581097301757,3.32996721974949,0.000668112522027677,0.0250981133725191,0.268259535967181,-0.646800383393257,0.964560658007846,-1.26092079797165,0.958951387424004,-0.0407210732529098,-0.188250563251003,0.0254947904599849,0.0119129004180278,3.32957359917918,-5.71087213759645e-07,0.0245413564580582,0.269192598928836
78,-0.694228023125788,0.957202807820114,-1.27028960162867,0.951682169114229,-0.0408441075172318,-0.188808577806665,0.0254640235387275,0.0125648486734963,3.34349465839458,0.000599646023888963,0.0248825599876381,0.271704357632643,-0.69391786680834,0.957106968991898,-1.27095298265385,0.952568291126712,-0.0411225848051587,-0.18748803611256,0.0256624079095741,0.0127893840282637,3.34314517591074,-5.96476582155813e-07,0.024389085784015,0.272554858289397
79,-0.740867705789043,0.949175726518647,-1.28037443365782,0.944972220464638,-0.0412840588981994,-0.187968797537066,0.0256707681308713,0.0134533980266594,3.35720194427128,0.000536204109056391,0.0246631034477825,0.275452903319106,-0.740602004119706,0.949099276975857,-1.28098570885622,0.945743852980592,-0.0415160043643475,-0.186756226352955,0.0258441451739317,0.0136510915311221,3.35689260383207,-6.20886446223193e-07,0.0242260922633683,0.276224333429475
80,-0.787050419766894,0.940604157071959,-1.2904560076983,0.937813999189462,-0.0417083348345575,-0.187169938838403,0.0258892286848126,0.0143229214772121,3.37110455117369,0.000477780390688591,0.0244392930743275,0.279516441849617,-0.786823617631778,0.940543742907931,-1.29101896913919,0.938484892279568,-0.0419006879740783,-0.186056973416122,0.0260403142373343,0.0144968255757821,3.37083154451152,-6.44247899537862e-07,0.0240525728035613,0.280213005622611
81,-0.832746646930553,0.931494123183686,-1.30053455882469,0.930216461960552,-0.0421171690410473,-0.18641316347923,0.026119959624476,0.015172521866753,3.38521854905623,0.000424284147120802,0.0242107356970957,0.283907602541696,-0.832553818137353,0.93144688506592,-1.30105275567301,0.9307987963323,-0.0422759363246325,-0.185392036443597,0.0262512505630933,0.0153253610131126,3.384978285458,-6.66492800734983e-07,0.0238687396842989,0.284533963210346
82,-0.877927241024446,0.921852063036786,-1.31061030949883,0.922188977198593,-0.0425106263481202,-0.185699585641001,0.0263635353205988,0.0160012398702341,3.39956067198535,0.00037555891562312,0.0239770965508701,0.288640375239487,-0.877764022956727,0.921815574991862,-1.31108706024452,0.922693533557767,-0.0426409893034637,-0.184763089897468,0.0264773130877184,0.0161354416666895,3.3993497966231,-6.87553888961807e-07,0.0236748209046222,0.289201452523354
83,-0.922563439318345,0.911684819128762,-1.32068346994892,0.913741356133198,-0.0428886063646685,-0.185030266166365,0.0266205467972704,0.0168080524843657,3.41414838631238,0.000331398553836554,0.0237380998148327,0.293730120037555,-0.922425973785731,0.911657033206242,-1.32112187426436,0.914177668338657,-0.0429950200008341,-0.18417171939707,0.0267188840902114,0.0169257768135518,3.41396378947553,-7.07364917041297e-07,0.0234710605712599,0.294230930565209
84,-0.966626874569646,0.90099962818617,-1.33075423852877,0.904883884735778,-0.0432508461382888,-0.184406206973116,0.0268915990623805,0.0175918712615041,3.42899995950532,0.000291560998466939,0.023493528691788,0.29919358488908,-0.966511754341567,0.900978824704433,-1.33115718877445,0.905260377826762,-0.0433371281171272,-0.183619417779776,0.0269763688994404,0.0176950373495932,3.42883877871396,-7.25860805460977e-07,0.0232577193320912,0.299639118670141
85,-1.01008958725474,0.889804111196287,-1.34082280206733,0.895627356719782,-0.0435969216910735,-0.183828345676758,0.0271773089001929,0.0183515402245638,3.44413452998277,0.000255779934573502,0.0232432250077447,0.305048929149388,-1.00999380779543,0.889788854238131,-1.34119299445579,0.895951470916917,-0.0436663327148017,-0.183107581395644,0.0272501953952623,0.0184418516145058,3.44399414663805,-7.42977820810814e-07,0.0230350748588597,0.305444056094225
86,-1.05292403802824,0.878106263580882,-1.3508893362158,0.885983107846148,-0.0439262483247885,-0.183297550456907,0.02747830296762,0.0190858334014391,3.45957217818986,0.000223774577820976,0.0229870883686766,0.311315750890866,-1.05284495398107,0.87809536138471,-1.35122928163664,0.886261409630068,-0.0439815642547261,-0.182637506645077,0.0275408132504987,0.0191648008518329,3.45945021013745,-7.58653782867359e-07,0.0228034223835767,0.311665152184483
87,-1.09510312036899,0.865914445526501,-1.36095400579813,0.875963051815455,-0.0442380796029481,-0.182814615196156,0.0277952160368141,0.019793451923252,3.47533399903995,0.000195257762023205,0.0227250749473096,0.318015115523343,-1.09503840636852,0.865906915407521,-1.36126604030093,0.876201333171972,-0.0442816558540303,-0.182210386767973,0.0278486928508005,0.0198624142811938,3.47522829018044,-7.72828305185612e-07,0.0225630752933337,0.31832323537867
88,-1.13660017337222,0.853237372476944,-1.37101696516855,0.865579718071469,-0.0445315049294801,-0.182380254914286,0.0281286892253336,0.0204730206388418,3.49144217571213,0.000169942516724379,0.0224571959907931,0.325169582852838,-1.13654778879249,0.853232409910325,-1.37130326009696,0.865783084961477,-0.0445653337009681,-0.181827308892244,0.0281743238176683,0.0205331637624219,3.49135078358424,-7.85443074788165e-07,0.0223143657885009,0.325440596804311
89,-1.17738899464813,0.840084105786735,-1.38107835857795,0.854846291882612,-0.0448054456551287,-0.181995101515935,0.0284793680512305,0.0211230842080147,3.5079200546376,0.000147547309918033,0.0221835161482266,0.332803229189922,-1.17734715192488,0.840081057289134,-1.38134093034642,0.855019242951335,-0.044831206562098,-0.181489251348845,0.0285182130461863,0.021175458035602,3.50784123672225,-7.96442177378652e-07,0.0220576456094899,0.333041025650309
90,-1.21744385328811,0.826464043528918,-1.39113832054974,0.843776657107807,-0.0450586496543167,-0.181659699865764,0.0288479001437218,0.021742102648178,3.52479222132217,0.000127800122849729,0.0219041517146425,0.340941660459788,-1.2174109894813,0.826462382984894,-1.39137904005364,0.843923153594323,-0.0450777543189544,-0.181197081259802,0.0288808821531497,0.0217876365273044,3.52472442066331,-8.05772475398175e-07,0.0217932868374049,0.341149832756748
91,-1.25673950286151,0.812386911446375,-1.40119697626466,0.832385442090533,-0.0452896843278898,-0.181374504201841,0.0292349324304543,0.0223284463234094,3.54208457642838,0.000110441513902186,0.0216192688819158,0.34961201144368,-1.25671425415127,0.812386219540536,-1.40141757791511,0.83250896983777,-0.0453033154761345,-0.180951552405004,0.0292628642129976,0.0223679627223141,3.54202640703849,-8.13384047233992e-07,0.021521682773938,0.349793857984397
92,-1.29525119440707,0.797862754032822,-1.41125444195284,0.820688069158996,-0.045496928002183,-0.181139874895133,0.0296411076094935,0.0228803903823098,3.55982441127219,9.52268172228729e-05,0.0213290820757108,0.358842925269866,-1.29523237324243,0.797862700466056,-1.41145653232923,0.820791693559081,-0.0455060735913897,-0.180753303372809,0.0296646996380974,0.0229146171126277,3.55977464368162,-8.19230696907866e-07,0.0212432489057737,0.359001455857971
93,-1.33295468938507,0.782901925727543,-1.4213108252914,0.808700808239848,-0.0456785597136897,-0.180956075560719,0.0300670596979315,0.0233961086720448,3.57804048156416,8.19276113396834e-05,0.0210338524463274,0.368664506044445,-1.33294126402878,0.782902253915404,-1.4214958914063,0.808787222882285,-0.0456840425922267,-0.18060285599878,0.0300869310363301,0.0234256897524005,3.57799802878277,-8.23270544630036e-07,0.020958423958477,0.368802452697949
94,-1.3698262725579,0.767515082206625,-1.43136622580492,0.796440835116315,-0.0458325473930918,-0.180823270524398,0.0305134084293168,0.0238736671819076,3.59676307783275,7.03325789055095e-05,0.0207338865672196,0.379108236036855,-1.36981734879349,0.767515596179048,-1.43153564297872,0.796512404838903,-0.045835050964381,-0.180500614096145,0.0305300968525472,0.0238991724700504,3.59672698191652,-8.25466709612423e-07,0.0206676710443073,0.379228066935135
95,-1.40584276476846,0.751713171752804,-1.4414207352664,0.78392629487626,-0.0459566344947746,-0.180741522646765,0.0309807522490516,0.0243110171020005,3.61602409049489,6.0247866978855e-05,0.0204295353833329,0.390206847085767,-1.40583756955687,0.751713724996234,-1.44157577461137,0.783985093852631,-0.0459567248274126,-0.180446862480809,0.0309947235714275,0.024332950818297,3.61599350984738,-8.25788097434403e-07,0.020371478907538,0.390310782512243
96,-1.44098153558771,0.735507426685938,-1.45147443809617,0.7711763710984,-0.0460483251609265,-0.180710791505473,0.0314696596308119,0.0247059876229695,3.6358570669719,5.14970416584527e-05,0.0201211934379355,0.401994133843042,-1.44097940248028,0.735507912691021,-1.45161627361223,0.771224216532737,-0.0460464699542129,-0.180441766293024,0.031481316227906,0.0247247958812248,3.63583126445864,-8.24210304912539e-07,0.0200703632695711,0.402084163194302
97,-1.47522051580409,0.718909354836484,-1.46152741175621,0.758211361310471,-0.0461048680661919,-0.180730931935281,0.0319806584085676,0.0250562786531747,3.65629725757204,4.3920717056285e-05,0.019809298395066,0.414504694113126,-1.47522087193706,0.718909699136323,-1.46165712704311,0.758249843250461,-0.0461014528475473,-0.180485370617052,0.0319903469383829,0.0250723561065127,3.65627558948355,-8.20716655677183e-07,0.019764868274298,0.414582593221158
98,-1.50853820972937,0.701930731045067,-1.47157972713779,0.74505275921546,-0.0461232391635099,-0.180801692924437,0.0325142227891391,0.025359453692613,3.6773816460591,3.73759231641726e-05,0.0194943308624053,0.427773578876498,-1.50854056424159,0.701930884550247,-1.47169832173061,0.745083266939277,-0.0461185810616883,-0.180577600399438,0.0325222411325519,0.0253731493930467,3.67736355192457,-8.15299379269179e-07,0.0194555680316305,0.427840927044978
99,-1.54091370729673,0.684583588672234,-1.4816314489404,0.731723344112216,-0.0461001236487843,-0.180922716865214,0.0330707576812743,0.0256129331808939,3.69914895988555,3.17352625894876e-05,0.019176814507182,0.441835831639205,-1.540917641028,0.684583522129158,-1.48173984427716,0.73174708949486,-0.0460944830551629,-0.180718260665721,0.0330773611337979,0.0256245557417709,3.69913395311211,-8.07960945224395e-07,0.0191430682537164,0.441894027935616
100,-1.57232669592854,0.666880211103783,-1.49168263604025,0.71824727782389,-0.0460318975865671,-0.181093539155592,0.0336505799518437,0.025813988732383,3.72163965397612,2.68858927447514e-05,0.0188573164444772,0.456725893602491,-1.57233185227006,0.666879910521952,-1.49178168107222,0.718265316042453,-0.0460254879866998,-0.180907037034715,0.0336559867085264,0.0258238108735425,3.72162731326945,-7.98715560877153e-07,0.0188280079738756,0.456776172082464
101,-1.60275747215236,0.648833123238496,-1.50173334184708,0.704650209277463,-0.0459146097967291,-0.18131358814852,0.0342538962020516,0.0259597387879879,3.74489586069847,2.27283597438022e-05,0.0185364478619842,0.472476847936143,-1.60276354893427,0.648832586150172,-1.50182381830362,0.704663457173819,-0.0459076060261926,-0.181143496528728,0.0342582921855242,0.0259680013346521,3.74488582220701,-7.87590836977747e-07,0.0185110613324822,0.472520291611432
