step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
316,1.09502443780078e-07,2.63460394522817e-06,4.89393879308288e-08,7.97128588285914e-08,4.43644463388182e-08,4.43644463388182e-08,1.51176652561327e-07,0.147668070827254,0.384276034677228,0.795359323139205,0.89182920065403,0.0854316592083413,0.292286946695095,1,0.0086262
317,1.10069608724542e-07,2.86204111821858e-06,4.72071525898582e-08,8.44503754182152e-08,4.84586788473962e-08,4.84586788473962e-08,1.54825405902299e-07,0.147202240950828,0.383669442294832,0.792850303192394,0.890421418875576,0.0851621587061068,0.291825562119062,1,0.0086143
318,1.10948213231891e-07,3.10472238120751e-06,4.57323569012443e-08,8.95507852233961e-08,5.2799967065198e-08,5.2799967065198e-08,1.59237547833401e-07,0.146739340822051,0.383065713451428,0.790357063245248,0.889020282808693,0.0848943531755845,0.291366355599929,1,0.0086384
319,1.12138108490611e-07,3.36354921439886e-06,4.45183148046744e-08,9.50506657342681e-08,5.74072540615589e-08,5.74072540615589e-08,1.64431574796667e-07,0.14627934288844,0.382464825687853,0.787879454896517,0.887625740330077,0.0846282266766014,0.290909310054872,1,0.008566
320,1.13639482187514e-07,3.63954771387202e-06,4.35689757716023e-08,1.00982105699391e-07,6.2301245051799e-08,6.2301245051799e-08,1.70424849315517e-07,0.145822219941914,0.381866756790787,0.785417331599966,0.886237739886971,0.0843637634682371,0.290454408588055,1,0.0087649
321,1.15452822026222e-07,3.93385036345633e-06,4.28888655388306e-08,1.07371695936042e-07,6.75041622599792e-08,6.75041622599792e-08,1.77232894774298e-07,0.145367945113434,0.381271484789296,0.78297054863548,0.884856230489157,0.0841009480057192,0.290001634488013,1,0.0086985
322,1.17578849417492e-07,4.24767468984182e-06,4.24830495826204e-08,1.14239283346993e-07,7.30394393855249e-08,7.30394393855249e-08,1.84868445601094e-07,0.14491649186774,0.38067898795145,0.780538963080711,0.883481161701092,0.0838397649373784,0.289550971225065,1,0.0086824
323,1.20018429848929e-07,4.58229703384212e-06,4.23571477857256e-08,1.21596242229476e-07,7.89313219229371e-08,7.89313219229371e-08,1.93340077198968e-07,0.144467833998181,0.380089244780987,0.778122433783248,0.882112483634172,0.083580199101659,0.289102402448785,1,0.0085978
324,1.22772445639526e-07,4.93902154709794e-06,4.25174309736014e-08,1.2944345983723e-07,8.52043751109477e-08,8.52043751109477e-08,2.0265051646899e-07,0.144021945621643,0.379502234014035,0.7757208213333,0.88075014693913,0.0833222355241847,0.288655911985507,1,0.0085764
325,1.25841631538825e-07,5.31914252935096e-06,4.29709896429788e-08,1.37768264717279e-07,9.18828675366967e-08,9.18828675366967e-08,2.12794130687196e-07,0.143578801173577,0.378917934615896,0.77333398803689,0.879394102798563,0.0830658594148796,0.28821148383588,1,0.0087824
326,1.29226367418433e-07,5.72389592031821e-06,4.37259791575671e-08,1.46541334830564e-07,9.89899540115857e-08,9.89899540115857e-08,2.23754226570804e-07,0.143138375403106,0.378336325777879,0.770961797889537,0.878044302919584,0.0828110561651407,0.287769102172455,1,0.0084786
327,1.3292642380196e-07,6.1544022199879e-06,4.47918989760827e-08,1.55712146241609e-07,1.06546698575016e-07,1.06546698575016e-07,2.35499285182897e-07,0.142700643368234,0.377757386914186,0.768604116550426,0.876700699526598,0.0825578113450638,0.287328751337321,1,0.0086352
328,1.36940639771181e-07,6.61159253601904e-06,4.6179866050289e-08,1.65203936737678e-07,1.14570790188395e-07,1.14570790188395e-07,2.47978725524007e-07,0.142265580431136,0.377181097658851,0.766260811317041,0.875363245354202,0.0823061107007191,0.286890415839775,1,0.0085987
329,1.41266541578773e-07,7.09611945712293e-06,4.79028185076438e-08,1.74907321961032e-07,1.23074977764759e-07,1.23074977764759e-07,2.61117732517605e-07,0.141833162253534,0.376607437862735,0.763931751100272,0.874031893640199,0.0820559401514768,0.286454080354036,1,0.0086361
330,1.45899882485054e-07,7.60824313971253e-06,4.99755883748257e-08,1.84672533366894e-07,1.3206505400376e-07,1.3206505400376e-07,2.74811153063678e-07,0.141403364792159,0.376036387590562,0.761616806399968,0.872706598118731,0.0818072857873814,0.286019729716992,1,0.0086827
331,1.50834086919942e-07,8.14769669612378e-06,5.24148022433613e-08,1.94301110253943e-07,1.41537451980867e-07,1.41537451980867e-07,2.88917237954496e-07,0.140976164294298,0.375467927118013,0.759315849280935,0.871387313013527,0.0815601338665736,0.285587348925987,1,0.0090869
332,1.5605961314846e-07,8.71351737656136e-06,5.5238553566075e-08,2.03535303981317e-07,1.51476211129875e-07,1.51476211129875e-07,3.03250252299516e-07,0.140551537293411,0.374902036928864,0.757028753349366,0.870073993031263,0.0813144708127586,0.285156923136645,1,0.0086556
333,1.61563182526359e-07,9.30384453157456e-06,5.84658214999772e-08,2.12047463343439e-07,1.61849319724183e-07,1.61849319724183e-07,3.17573910691343e-07,0.140129460604843,0.374338697712169,0.754755393729699,0.868766593355027,0.0810702832127203,0.28472843766073,1,0.0085654
334,1.67326894588831e-07,9.91567510499384e-06,6.21156072894896e-08,2.19428102127755e-07,1.72604256221121e-07,1.72604256221121e-07,3.31595388545043e-07,0.139709911321595,0.373777890359495,0.752495647041886,0.867465069637899,0.0808275578138798,0.28430187796404,1,0.0085406
335,1.73327209448223e-07,1.05445749329885e-05,6.62057766412623e-08,2.25175253760711e-07,1.83662679731356e-07,1.83662679731356e-07,3.44962666687112e-07,0.139292866810187,0.373219595962199,0.750249391379075,0.866169377996633,0.0805862815218981,0.283877229664336,1,0.0084618
336,1.79533777861145e-07,1.11843379007243e-05,7.07515888529158e-08,2.28686576519961e-07,1.94914102635835e-07,1.94914102635835e-07,3.57267588256468e-07,0.138878304706585,0.37266379580875,0.748016506285685,0.86487947500544,0.080346441398321,0.283454478529306,1,0.0087699
337,1.85908108336433e-07,1.18265928203099e-05,7.57639100768303e-08,2.29260220504782e-07,2.06208504494043e-07,2.06208504494043e-07,3.68060543237101e-07,0.138466202912204,0.372110471382094,0.745796872735876,0.863595317689875,0.0801080246582666,0.283033610474563,1,0.0086455
338,1.92402089648604e-07,1.24603586957522e-05,8.12471032671226e-08,2.26114255955682e-07,2.17347844611027e-07,2.17347844611027e-07,3.7688509836415e-07,0.138056539589979,0.371559604357065,0.743590373112398,0.862316863520828,0.0798710186681534,0.28261461156167,1,0.0130554
339,1.98956348605923e-07,1.30715512265128e-05,8.71965948090226e-08,2.18449896996704e-07,2.28076444841463e-07,2.28076444841463e-07,3.83348177576777e-07,0.13764929316051,0.371011176597835,0.741396891185813,0.861044070408602,0.0796354109434686,0.282197467996204,1,0.0104086
340,2.05498467219577e-07,1.36424564749709e-05,9.35961547151202e-08,2.0561785251241e-07,2.38070402502899e-07,2.38070402502899e-07,3.87250468867372e-07,0.137244442298273,0.370465170155405,0.73921631209409,0.859776896697097,0.0794011891465761,0.28178216612585,1,0.0091726
341,2.11941099944468e-07,1.41511966802983e-05,1.00414932225559e-07,1.87548462860457e-07,2.46926285640825e-07,2.46926285640825e-07,3.88816399268134e-07,0.136841965927897,0.369921567265139,0.737048522322554,0.858515301158083,0.0791683410845626,0.28136869243852,1,0.009226
342,2.18180028153048e-07,1.45712348916806e-05,1.07604368924417e-07,1.65900557056162e-07,2.54149620459998e-07,2.54149620459998e-07,3.89076933613364e-07,0.136441843220506,0.369380350344338,0.734893409684184,0.857259242985565,0.0789368547071224,0.280957033560511,1,0.0092869
343,2.24092233679437e-07,1.48709902929197e-05,1.1509516539683e-07,1.47031178177509e-07,2.5914389389925e-07,2.5914389389925e-07,3.90445162449089e-07,0.136044053590125,0.368841501989846,0.732750863300266,0.856008681790241,0.0787067181044777,0.280547176254686,1,0.0092311
344,2.29534120673403e-07,1.50136877434357e-05,1.22794598165898e-07,1.46626004186289e-07,2.61201240192577e-07,2.61201240192577e-07,3.97401149056865e-07,0.135648576690154,0.368305004975705,0.73062077358137,0.854763577594044,0.0784779195053368,0.280139107418684,1,0.0105265
345,2.34340013248104e-07,1.49576446137069e-05,1.30584618866546e-07,1.83400356752681e-07,2.59496406584958e-07,2.59496406584958e-07,4.16840107985352e-07,0.135255392409893,0.367770842250841,0.728503032208671,0.85352389082478,0.0782504472748865,0.279732814083165,1,0.0093862
346,2.38321174805271e-07,1.46573471859183e-05,1.38321356257703e-07,2.60131937517945e-07,2.53086026802407e-07,2.53086026802407e-07,4.57210836774552e-07,0.134864480871136,0.367238996936785,0.726397532115583,0.852289582310838,0.0780242899128204,0.279328283410077,1,0.0092797
347,2.41265586314761e-07,1.40660060862643e-05,1.45836869293612e-07,3.70233025104112e-07,2.40915861482449e-07,2.40915861482449e-07,5.26136194157547e-07,0.134475822424822,0.366709452325437,0.724304167469717,0.851060613275998,0.0777994360514002,0.278925502690952,1,0.0097907
348,2.4293881602142e-07,1.31411002908789e-05,1.5294427845663e-07,5.09415642090425e-07,2.21839110636779e-07,2.21839110636779e-07,6.28107831092762e-07,0.134089397647739,0.366182191876857,0.72222283365515,0.84983694533431,0.0775758744535513,0.278524459345228,1,0.0100826
349,2.43086388713491e-07,1.18567460870559e-05,1.59447716202629e-07,6.75639698919423e-07,1.94649063089969e-07,1.94649063089969e-07,7.64086006776375e-07,0.133705187339293,0.365657199217099,0.720153427254994,0.84861854048506,0.077353594010991,0.2781251409186,1,0.012144
350,2.41438082570538e-07,1.02342652404497e-05,1.65158850043644e-07,8.67175437180118e-07,1.58129479288505e-07,1.58129479288505e-07,9.3245306435118e-07,0.133323172518324,0.365134458136073,0.718095846034268,0.847405361107816,0.0771325837423882,0.277727535081396,1,0.0179233
351,2.37714679576749e-07,8.42847575134189e-06,1.69921992231314e-07,1.08139453014368e-06,1.11125283197566e-07,1.11125283197566e-07,1.12979452159494e-06,0.132943334419981,0.364613952585445,0.716049988923063,0.846197369957543,0.0769128327915551,0.277331629626978,1,0.0172008
352,2.31637712488853e-07,6.9765793297547e-06,1.73649756965123e-07,1.31402065950731e-06,5.26347871954158e-08,5.26347871954158e-08,1.35103186542578e-06,0.132565654492652,0.364095666676565,0.714015755999991,0.844994530159806,0.07669433042567,0.276937412470165,1,0.0134266
353,2.22942890805427e-07,7.11028474366909e-06,1.76370388136708e-07,1.55862464017091e-06,-1.80778734204523e-08,-1.80778734204523e-08,1.58918881792701e-06,0.132190114394939,0.363579584678429,0.711993048475919,0.84379680520604,0.0764770660335293,0.276544871645687,1,0.021916
354,2.11398068381887e-07,9.65704129217304e-06,1.78285152827117e-07,1.80632758800885e-06,-1.01354780568386e-07,-1.01354780568386e-07,1.83513003397249e-06,0.131816695992694,0.363065691015681,0.709981768677974,0.842604158948895,0.0762610291238301,0.276153995306659,1,0.0122592
355,1.96827329498487e-07,1.40068605039346e-05,1.79827542922468e-07,2.04575643127086e-06,-1.97009896396594e-07,-1.97009896396594e-07,2.07748931711929e-06,0.131445381356095,0.362553970266628,0.707981820033823,0.841416555597656,0.0760462093234813,0.275764771723078,1,0.0094741
356,1.79144604590927e-07,1.94895090873889e-05,1.81703146285018e-07,2.26332331814673e-06,-3.04202293577305e-07,-3.04202293577305e-07,2.30292150098869e-06,0.13107615275678,0.362044407161304,0.705993107056215,0.84023395971373,0.0758325963759434,0.275377189280346,1,0.0088817
357,1.58405706746552e-07,2.57475988728149e-05,1.84870950243292e-07,2.44389143094583e-06,-4.21334890532421e-07,-4.21334890532421e-07,2.49676143908296e-06,0.130708992665024,0.361536986579554,0.704015535327783,0.839056336206207,0.0756201801395962,0.274991236477813,1,0.0095293
358,1.34904445947211e-07,3.25386285831484e-05,1.90417121584834e-07,2.57185405195048e-06,-5.45999252921092e-07,-5.45999252921092e-07,2.64412719238492e-06,0.130343883746966,0.361031693549148,0.702049011486105,0.837883650327481,0.0754089505861337,0.274606901927344,1,0.0123627
359,1.09395214125884e-07,3.96361315508174e-05,1.99302113192426e-07,2.63258577585854e-06,-6.74986081250495e-07,-6.74986081250495e-07,2.73143871651545e-06,0.129980808861877,0.360528513243927,0.700093443209006,0.836715867668951,0.0751988977989857,0.274224174351908,1,0.0091412
360,8.37346585521852e-08,4.67992390692255e-05,2.12047623888375e-07,2.6141640342108e-06,-8.04376377061544e-07,-8.04376377061544e-07,2.74827088320778e-06,0.129619751059483,0.360027430981978,0.698148739200113,0.835552954156775,0.0749900119717663,0.27384304258419,1,0.0155128
361,6.29080582376728e-08,5.37690334331639e-05,2.28509097384977e-07,2.50922992003214e-06,-9.29719883302482e-07,-9.29719883302482e-07,2.68944060606754e-06,0.129260693577323,0.359528432223828,0.696214809174648,0.834394876047695,0.0747822834067475,0.273463495565217,1,0.014082
362,5.8127893295949e-08,6.0276944881696e-05,2.47848092946835e-07,2.31671808304685e-06,-1.04629293318226e-06,-1.04629293318226e-06,2.55709987067935e-06,0.12890361983816,0.359031502570679,0.694291563845454,0.833241599924928,0.0745757025133587,0.273085522343018,1,0.010487
363,7.56875711082106e-08,6.60593177291111e-05,2.68690089597244e-07,2.04359561907355e-06,-1.1494143716817e-06,-1.1494143716817e-06,2.36294428956208e-06,0.128548513447421,0.358536627762661,0.692378914909256,0.832093092694114,0.0743702598067103,0.272709112071288,1,0.0106626
364,1.06172472857154e-07,7.08747386245339e-05,2.89368392559371e-07,1.70707520063946e-06,-1.23478759839202e-06,-1.23478759839202e-06,2.13055751595395e-06,0.128195358190697,0.35804379367711,0.690476775033144,0.830949321579327,0.0741659459061425,0.272334254008089,1,0.0176512
365,1.41552280542166e-07,7.45212736694608e-05,3.08172486434848e-07,1.33965156106195e-06,-1.2988280815307e-06,-1.2988280815307e-06,1.89772025752591e-06,0.127844138031271,0.357552986326881,0.688585057841283,0.829810254119147,0.0739627515337969,0.271960937514557,1,0.0117037
366,1.7826544612002e-07,7.68510322347816e-05,3.23571817774157e-07,1.00425958205775e-06,-1.33893419906883e-06,-1.33893419906883e-06,1.71584084382784e-06,0.127494837107688,0.357064191858674,0.686703677901834,0.828675858162788,0.0737606675132127,0.271589152053635,1,0.0181957
367,2.14437670615154e-07,7.77802269663298e-05,3.34415353943442e-07,8.25519392059284e-07,-1.3536703491468e-06,-1.3536703491468e-06,1.63773099772928e-06,0.127147439731373,0.356577396551398,0.684832550714097,0.827546101866293,0.0735596847679451,0.271218887188826,1,0.0219592
368,2.48795099446184e-07,7.72935797955437e-05,3.40111068325319e-07,9.21138446812393e-07,-1.3428426619555e-06,-1.3428426619555e-06,1.68699308272725e-06,0.126801930384277,0.356092586814549,0.68297159269586,0.826420953688773,0.0733597943202061,0.270850132582958,1,0.0093021
369,2.80343876561928e-07,7.5442137732818e-05,3.40785303905484e-07,1.20482573686168e-06,-1.30745520010578e-06,-1.30745520010578e-06,1.83849594279258e-06,0.126458293716569,0.355609749186618,0.681120721170948,0.825300382388709,0.0731609872895281,0.270482877996978,1,0.0090885
370,3.08276067189782e-07,7.23358144239168e-05,3.37401389172555e-07,1.53654443625906e-06,-1.24956950919852e-06,-1.24956950919852e-06,2.04052546194904e-06,0.126116514544362,0.355128870333521,0.679279854356984,0.824184357020311,0.0729632548914483,0.270117113288752,1,0.0095207
371,3.31944806660762e-07,6.81322057013018e-05,3.31799563627651e-07,1.84604330665514e-06,-1.17209447836331e-06,-1.17209447836331e-06,2.24548157020912e-06,0.125776577847478,0.354649937047052,0.67744891135334,0.82307284692993,0.0727665884362153,0.269752828411891,1,0.0096577
372,3.50860173541994e-07,6.30226596933335e-05,3.26584671714983e-07,2.10288469003206e-06,-1.07852858732826e-06,-1.07852858732826e-06,2.42111148937694e-06,0.125438468767243,0.35417293624336,0.675627812129288,0.821965821752515,0.0725709793275158,0.269390013414595,1,0.0132676
373,3.64689180576645e-07,5.72177029756102e-05,3.24744218588123e-07,2.29411168326076e-06,-9.72690774148077e-07,-9.72690774148077e-07,2.54925124160918e-06,0.125102172604328,0.353697854961446,0.673816477512337,0.820863251408136,0.0723764190612221,0.269028658438506,1,0.0100395
374,3.73253911289936e-07,5.09334631043921e-05,3.2893495525729e-07,2.41612468539281e-06,-8.58467817721476e-07,-8.58467817721476e-07,2.62210203340024e-06,0.124767674816617,0.353224680361688,0.67201482917676,0.819765106098546,0.0721828992241601,0.268668753717584,1,0.0092239
375,3.76525878247007e-07,4.4380415504214e-05,3.40631814144968e-07,2.47117075415309e-06,-7.39598819521348e-07,-7.39598819521348e-07,2.63902777900291e-06,0.124434961017106,0.352753399724377,0.670222789632308,0.818671356303803,0.0719904114928956,0.268310289577004,1,0.009016
376,3.74616407912239e-07,3.77557570193083e-05,3.59622744760137e-07,2.46503192919932e-06,-6.19512981359094e-07,-6.19512981359094e-07,2.60389701389102e-06,0.124104016971848,0.352284000448286,0.668440282213091,0.817581972778932,0.0717989476325422,0.267953256432054,1,0.0094194
377,3.6776355532375e-07,3.12392941020083e-05,3.84193314147271e-07,2.40628840541655e-06,-5.01210823955489e-07,-5.01210823955489e-07,2.52395574129928e-06,0.123774828597918,0.351816470049254,0.666667231066654,0.816496926550648,0.0716084994955858,0.267597644787068,1,0.0134591
378,3.56316669191689e-07,2.49951880099858e-05,4.11784537758862e-07,2.30435394449259e-06,-3.87195242979033e-07,-3.87195242979033e-07,2.40767268942454e-06,0.123447381961416,0.35135079615879,0.664903561143213,0.815416188914111,0.0714190590207298,0.267243445234359,1,0.0135639
379,3.40719849428601e-07,1.91846460054389e-05,4.39672875549464e-07,2.16882489456675e-06,-2.79455154128527e-07,-2.79455154128527e-07,2.26391658715726e-06,0.123121663275502,0.3508869665227,0.663149198185065,0.814339731429742,0.0712306182317569,0.266890648453176,1,0.0181887
380,3.21495344420699e-07,1.40028871836204e-05,4.65411376641355e-07,2.00883976121888e-06,-1.7947893660164e-07,-1.7947893660164e-07,2.10122198605541e-06,0.122797658898462,0.35042496899973,0.661404068716168,0.81326752592008,0.0710431692364102,0.266539245208675,1,0.0091453
381,2.99228277519074e-07,9.78677381147661e-06,4.87028669390113e-07,1.83267581295694e-06,-8.82920456746206e-08,-8.82920456746206e-08,1.92733278537426e-06,0.122475355331799,0.349964791560236,0.659668100031883,0.812199544466681,0.070856704225291,0.266189226350901,1,0.0091022
382,2.74554410461233e-07,7.25479605882649e-06,5.03079077859547e-07,1.64752641493894e-06,-6.50989129269419e-09,-6.50989129269419e-09,1.74895529242578e-06,0.122154739218365,0.349506422284864,0.657941220188876,0.811135759407065,0.0706712154707745,0.265840582813788,1,0.0141932
383,2.48153331629015e-07,7.22250053124192e-06,5.12621158653341e-07,1.45939352764939e-06,6.56004175425551e-08,6.56004175425551e-08,1.57164888460448e-06,0.121835797340511,0.349049849363255,0.656223357995178,0.81007614333171,0.0704866953259422,0.265493305614176,1,0.0147591
384,2.20750746097834e-07,9.00033206253279e-06,5.15165930499969e-07,1.2731987358069e-06,1.28057230597278e-07,1.28057230597278e-07,1.39994202754394e-06,0.12151851661827,0.348595061092767,0.654514443000404,0.809020669081083,0.0703031362235309,0.265147385850834,1,0.0092355
385,1.93136045689955e-07,1.12928044090514e-05,5.10613425486588e-07,1.09287613690629e-06,1.81105189511754e-07,1.81105189511754e-07,1.23743805104039e-06,0.121202884107573,0.348142045877216,0.652814405486121,0.807969309742716,0.0701205306748983,0.264802814703504,1,0.0093124
386,1.66205562570488e-07,1.3496686611907e-05,4.99186196620329e-07,9.21538368162568e-07,2.25160697198135e-07,2.25160697198135e-07,1.08698361924042e-06,0.120888886998486,0.34769079222563,0.651123176456367,0.806922038648324,0.0699388712690048,0.264459583431958,1,0.009439
387,1.41046690271164e-07,1.54099682280802e-05,4.81363394124997e-07,7.61680170593804e-07,2.60764286608151e-07,2.6076428660815e-07,9.50840780538549e-07,0.120576512613477,0.347241288751032,0.649440687628317,0.805878829370965,0.0697581506714105,0.264117683375064,1,0.0115961
388,1.19070745560619e-07,1.69716207307901e-05,4.57817655280097e-07,6.15432909740141e-07,2.88540290327433e-07,2.88540290327433e-07,8.30826859282881e-07,0.120265748405711,0.346793524169225,0.647766871423091,0.804839655722238,0.0695783616232883,0.263777105949869,1,0.0132265
389,1.02126142622393e-07,1.81733455623918e-05,4.29356425713593e-07,4.84927991124511e-07,3.09163683098745e-07,3.09163683098745e-07,7.28380388295923e-07,0.119956581957367,0.346347487297608,0.646101660956709,0.803804491749523,0.0693994969404521,0.263437842650695,1,0.0094124
390,9.2264874429046e-08,1.90293980190382e-05,3.96868969640442e-07,3.7290225135979e-07,3.2333356436709e-07,3.2333356436709e-07,6.44500832151166e-07,0.119649000977989,0.345903167054003,0.64444499003118,0.802773311733257,0.0692215495123996,0.263099885048245,1,0.0091377
391,9.06715103209299e-08,1.95646509374769e-05,3.61279999117015e-07,2.83736218637883e-07,3.31752380233752e-07,3.31752380233752e-07,5.79526451232483e-07,0.119342993302854,0.345460552455492,0.642796793125731,0.80174609018425,0.0690445123013705,0.262763224788726,1,0.0090568
392,9.6457300591937e-08,1.9809110046854e-05,3.2351052421197e-07,2.24453070819738e-07,3.35110122762217e-07,3.35110122762217e-07,5.32798632482444e-07,0.119038546891367,0.345019632617286,0.641157005388166,0.80072280184104,0.068868378341418,0.262427853592979,1,0.0093206
393,1.07170333294057e-07,1.97950381878148e-05,2.84446236477806e-07,2.01650648641933e-07,3.34072607799385e-07,3.34072607799385e-07,5.02414662445227e-07,0.118735649825486,0.344580396751593,0.639525562626365,0.799703421667286,0.0686931407374958,0.262093763255625,1,0.0154069
394,1.20353736154238e-07,1.95552752120063e-05,2.44913534397007e-07,2.11174630502542e-07,3.29273030175159e-07,3.29273030175159e-07,4.85335723182796e-07,0.118434290308162,0.344142834166516,0.637902401299902,0.798687924849188,0.068518792664558,0.261760945644223,1,0.0096532
395,1.34283271844986e-07,1.9122175529026e-05,2.05663331874364e-07,2.38083210514618e-07,3.21306156791934e-07,3.21306156791934e-07,4.77910757376571e-07,0.118134456661812,0.343706934264952,0.636287458511802,0.797676286792958,0.0683453273666731,0.261429392698436,1,0.0089502
396,1.47910625788832e-07,1.85269012942981e-05,1.67363364494826e-07,2.69546283399158e-07,3.10724603380663e-07,3.10724603380663e-07,4.76552180315799e-07,0.117836137326808,0.343272686543523,0.634680672000409,0.796668483122314,0.0681727381561512,0.261099096429212,1,0.0087408
397,1.60632222881069e-07,1.7798938381208e-05,1.30602026464571e-07,2.98902335275989e-07,2.98036676227298e-07,2.98036676227298e-07,4.78231823918685e-07,0.11753932085999,0.342840080591505,0.633081980131391,0.795664489676013,0.0680010184126848,0.260770048917978,1,0.0088885
398,1.72113713292223e-07,1.69657701460996e-05,9.59158406453784e-08,3.23335723642726e-07,2.83705492876152e-07,2.83705492876152e-07,4.80675817859136e-07,0.117243995933206,0.342409106089785,0.631491321889855,0.794664282505421,0.0678301615825022,0.260442242315839,1,0.0087414
399,1.82184005620251e-07,1.6052666426576e-05,6.38968973799683e-08,3.41871886800871e-07,2.68149058513245e-07,2.68149058513245e-07,4.82334423748992e-07,0.11695015133187,0.341979752809826,0.629908636872588,0.793667837872109,0.0676601611775335,0.260115668842793,1,0.0094163
400,1.90773901138571e-07,1.50825608028664e-05,3.5754603610027e-08,3.54397503696501e-07,2.51741051116028e-07,2.51741051116028e-07,4.82251120512028e-07,0.11665777595354,0.341552010612644,0.628333865280407,0.792675132245491,0.0674910107745897,0.259790320786956,1,0.0094105
401,1.97879808503841e-07,1.40760025562059e-05,1.81946974073269e-08,3.61213099437807e-07,2.34812228327996e-07,2.34812228327996e-07,4.79913940588747e-07,0.116366858806524,0.341125869447809,0.626766947910631,0.79168614230049,0.0673227040145533,0.259466190503798,1,0.0094574
402,2.03541321313009e-07,1.30511632724878e-05,2.81351894614579e-08,3.62820069311714e-07,2.17652205591889e-07,2.17652205591889e-07,4.75126739116663e-07,0.116077389008498,0.340701319352446,0.62520782614966,0.790700844915231,0.0671552346015818,0.259143270415386,1,0.0179267
403,2.07826658198396e-07,1.20238929359479e-05,4.73583178048724e-08,3.5981097783165e-07,2.00511610870535e-07,2.00511610870535e-07,4.67908569216613e-07,0.115789355785152,0.340278350450263,0.623656441965666,0.789719217168777,0.0669885963023222,0.258821553009641,1,0.0184991
404,2.10822749087655e-07,1.1007811118206e-05,6.57007161766045e-08,3.52809513629901e-07,1.8360444542509e-07,1.8360444542509e-07,4.58419504150476e-07,0.115502748468852,0.339856952950579,0.622112737901395,0.788741236338887,0.0668227829451383,0.258501030839605,1,0.0091858
405,2.12628225800056e-07,1.00144285384951e-05,8.18741117599495e-08,3.42435342716422e-07,1.67110643545243e-07,1.67110643545243e-07,4.46906931701425e-07,0.115217556497324,0.33943711714738,0.620576657067071,0.787766879899804,0.0666577884193478,0.258181696522716,1,0.0092453
406,2.13348313093909e-07,9.05328856481038e-06,9.56841590488205e-08,3.29282980588669e-07,1.51178717544553e-07,1.51178717544553e-07,4.3366727518499e-07,0.114933769412355,0.339018833418374,0.619048143133409,0.78679612552008,0.0664936066744726,0.257863542740095,1,0.0093223
407,2.13091045299328e-07,8.13212293175004e-06,1.07169988573063e-07,3.13909018995081e-07,1.35928447164702e-07,1.35928447164702e-07,4.19018920575095e-07,0.114651376858517,0.338602092224069,0.617527140324728,0.785828951060425,0.0663302317194984,0.257546562235838,1,0.0157655
408,2.1196444037447e-07,7.25701799659022e-06,1.16452149028089e-07,2.96824490973059e-07,1.21453602730526e-07,1.21453602730526e-07,4.03283116094354e-07,0.114370368581903,0.338186884106854,0.616013593412168,0.784865334571586,0.0661676576221467,0.257230747816327,1,0.0090116
409,2.1007439278107e-07,6.43258596273469e-06,1.23688032008713e-07,2.78491022382684e-07,1.07824641659704e-07,1.07824641659704e-07,3.86770911919963e-07,0.114090734428891,0.337773199690104,0.614507447707004,0.783905254292254,0.0660058785081561,0.256916092349538,1,0.0083102
410,2.07523125841703e-07,5.66213510540746e-06,1.29053047578054e-07,2.59319368679705e-07,9.50913001673825e-08,9.50913001673825e-08,3.69774306085353e-07,0.113812464344918,0.337361029677285,0.61300864905406,0.782948688647002,0.0658448885605753,0.256602588764368,1,0.0085845
411,2.04408080628885e-07,4.94784129014554e-06,1.32730314921753e-07,2.39669735417729e-07,8.3285140561884e-08,8.3285140561884e-08,3.52560578766925e-07,0.113535548373276,0.33695036485108,0.611517143825219,0.781995616244246,0.0656846820190654,0.256290230049968,1,0.0088672
412,2.00821153891107e-07,4.29091461579656e-06,1.3490403693181e-07,2.19853294821258e-07,7.24219439973695e-08,7.24219439973695e-08,3.35368910963062e-07,0.113259976653924,0.336541196072522,0.610032878913022,0.781046015874239,0.0655252531792133,0.255979009255082,1,0.0086765
413,1.96848215563778e-07,3.69176413356021e-06,1.35754884859657e-07,2.00134862422092e-07,6.25039877633071e-08,6.25039877633071e-08,3.18408919465978e-07,0.112985739422316,0.336133514280139,0.608555801724371,0.780099866507084,0.0653665963918544,0.2556689194874,1,0.0093058
414,1.92568842818074e-07,3.15015913588205e-06,1.35456700501203e-07,1.80735857795939e-07,5.35221484909698e-08,5.35221484909698e-08,3.01860230868171e-07,0.112712827008253,0.335727310489112,0.607085860174312,0.779157147290784,0.0652087060624055,0.255359953912914,1,0.0087273
415,1.88056232404647e-07,2.66539306776256e-06,1.34174161927e-07,1.61837950890237e-07,4.54578881203815e-08,4.54578881203815e-08,2.85873178724038e-07,0.112441229834739,0.335322575790445,0.605623002679916,0.778217837549305,0.0650515766502069,0.255052105755289,1,0.0086487
416,1.83377251460835e-07,2.23640992194304e-06,1.32060675090371e-07,1.43612450264179e-07,3.82843516888443e-08,3.82843516888443e-08,2.70583308967422e-07,0.112170938416867,0.334919301350142,0.604167178154244,0.777281916780677,0.0648952026678747,0.254745368295235,1,0.0085146
