step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
208,6.7202094404348e-07,0.000166931666406381,2.71148472998108e-07,1.80621488936284e-05,-2.57532813263683e-06,-2.57532813263683e-06,1.83099666993332e-05,0.00747877558377388,0.0864799143372256,0.0945786253908441,0.30753638059723,0.00073243334906162,0.0270635058531156,1,0.0081854
209,5.62356891932858e-07,0.000211706604463969,4.04871658549165e-07,1.71204937970652e-05,-3.45024832859586e-06,-3.45024832859586e-06,1.75283864462176e-05,0.00744299196854203,0.0862727765204182,0.0941260960842241,0.306799765456599,0.00072892888327684,0.0269986829915246,1,0.0081666
210,4.25225368544246e-07,0.000251171084575465,5.63527451868725e-07,1.49362144003289e-05,-4.22621735052253e-06,-4.22621735052253e-06,1.55822416005344e-05,0.00740754914964507,0.0860671200264368,0.0936778765802173,0.306068418135908,0.000725457793356736,0.026934323703348,1,0.0082042
211,2.68699886496301e-07,0.000281257929159806,7.30320684770612e-07,1.20288291982296e-05,-4.82640877558227e-06,-4.82640877558227e-06,1.30151977449787e-05,0.00737244228163761,0.0858629272831856,0.093233905601967,0.305342276145913,0.000722019604762954,0.0268704224894763,1,0.0083946
212,1.24120665610996e-07,0.000299292660793392,8.81995582793677e-07,9.36668560324467e-06,-5.19519400271617e-06,-5.19519400271617e-06,1.07617173732155e-05,0.00733766661049789,0.0856601810090189,0.0927941230289191,0.304621278030474,0.000718613851910679,0.0268069739416943,1,0.0084056
213,1.63353478413334e-07,0.000304266968966937,9.92342453318554e-07,8.25086304988913e-06,-5.30778776969276e-06,-5.30778776969276e-06,9.86352669055707e-06,0.00730321747148159,0.085458864206597,0.0923584698696156,0.303905363344604,0.000715240077958451,0.0267439727407588,1,0.008578
214,3.29684359820521e-07,0.000296753419188468,1.03834275198468e-06,9.10788231557123e-06,-5.17190098908715e-06,-5.17190098908715e-06,1.05340290115352e-05,0.00726909028703592,0.0852589601569004,0.0919268882352294,0.303194472633044,0.000711897834603887,0.0266814136545253,1,0.0087852
215,4.99599932686234e-07,0.000278524621798002,1.00610040184974e-06,1.08299475048471e-05,-4.82199467377598e-06,-4.82199467377598e-06,1.19239503248263e-05,0.0072352805647718,0.0850604524133971,0.0914993213138664,0.302488547409429,0.000708586681885115,0.0266192915361231,1,0.0087828
216,6.52965216530334e-07,0.000252047410712221,8.94436562669107e-07,1.23969239220685e-05,-4.3092059881511e-06,-4.3092059881511e-06,1.32008260049122e-05,0.00720178389549242,0.0848633247963596,0.0910757133456275,0.301787530136067,0.000705306187987722,0.0265576013221775,1,0.0088296
217,7.81497217913523e-07,0.000220010711068731,7.15923070870713e-07,1.33996790211154e-05,-3.69053710819189e-06,-3.69053710819189e-06,1.39792560742311e-05,0.00716859595127638,0.0846675613873246,0.0906560095983915,0.301091364204275,0.000702055929057038,0.0264963380310759,1,0.0094928
218,8.80816561596978e-07,0.000184982557937426,4.98614570603772e-07,1.3757700831387e-05,-3.02006927269116e-06,-3.02006927269116e-06,1.41676516010334e-05,0.00713571248361353,0.0844731465236943,0.0902401563442738,0.300399993915236,0.000698835489015561,0.0264354967612784,1,0.0089068
219,9.49346887695155e-07,0.000149221124935611,3.0666528876418e-07,1.35304216624625e-05,-2.3434313925208e-06,-2.3434313925208e-06,1.38148656360842e-05,0.00710312932159201,0.0842800647934731,0.0898281008367239,0.29971336446132,0.000695644459385388,0.0263750726896702,1,0.0131137
220,9.87780150638157e-07,0.000114623807850257,3.03334504890366e-07,1.28316166912025e-05,-1.69535126020443e-06,-1.69535126020443e-06,1.30276766949152e-05,0.00707084237013467,0.0840883010301354,0.0894197912882375,0.299031421907862,0.00069248243911548,0.0263150610699554,1,0.0144897
221,9.98551135457684e-07,8.28246070627673e-05,4.84973875383852e-07,1.17888234586226e-05,-1.09954627015851e-06,-1.09954627015851e-06,1.19288856285387e-05,0.00703884760828337,0.0838978403076227,0.0890151768486631,0.298354113175373,0.000689349034413627,0.0262554572310906,1,0.0092998
222,9.85298246489311e-07,5.55808610786496e-05,6.909071703577e-07,1.05239882850399e-05,-5.70031939983728e-07,-5.70031939983728e-07,1.06368946922128e-05,0.00700714108752971,0.0837086679354636,0.0886142075840887,0.297681386022184,0.000686243858582967,0.0261962565757584,1,0.0091406
223,9.52355921775715e-07,3.60468776011627e-05,8.68648236287985e-07,9.14312291967308e-06,-1.13071758289784e-07,-1.13071758289784e-07,9.25494685401724e-06,0.00697571893019059,0.0835207694540142,0.088216834456293,0.297013189027513,0.000683166531862896,0.0261374545788777,1,0.0104149
224,9.0431765264187e-07,3.03036649957475e-05,1.00298404658506e-06,7.73569917332175e-06,2.70819204589712e-07,2.70819204589712e-07,7.87048556195131e-06,0.00694457732782732,0.0833341306298165,0.0878230093027468,0.296349471574941,0.000680116681274252,0.026079046786151,1,0.0093743
225,8.45691433082027e-07,3.77110732803302e-05,1.08985923181277e-06,6.37117340088146e-06,5.85101259331644e-07,5.85101259331644e-07,6.55194945889979e-06,0.00691371253970682,0.0831487374510691,0.0874326848171476,0.295690183836305,0.000677093940468613,0.0260210288126471,1,0.0132538
226,7.80652567283295e-07,4.88349548216347e-05,1.13070257221124e-06,5.09920136989547e-06,8.35720781411364e-07,8.35720781411364e-07,5.34941389861065e-06,0.00688312089130374,0.082964576123209,0.0870458145304727,0.295035276755972,0.000674097949581601,0.0259633963414188,1,0.0100775
227,7.1288527284162e-07,5.91134900789707e-05,1.13017840708528e-06,3.9522018200549e-06,1.0299635913591e-06,1.0299635913591e-06,4.29765801533395e-06,0.00685279877284208,0.0827816330646,0.0866623527925344,0.294384702035507,0.000671128355090065,0.0259061451221533,1,0.0131081
228,6.4549794862131e-07,6.74270863634115e-05,1.09479157894298e-06,2.94836345663255e-06,1.17563536838894e-06,1.17563536838894e-06,3.41950282360707e-06,0.0068227426378753,0.082599894902326,0.0862822547540219,0.293738412118711,0.000668184809673012,0.0258492709698555,1,0.0144386
229,5.80994272660433e-07,7.36631771688268e-05,1.03187614066957e-06,2.09492504062857e-06,1.28050865355611e-06,1.28050865355611e-06,2.72836362657588e-06,0.00679294900190352,0.0824193484680844,0.085905476349015,0.293096360177016,0.000665266972076193,0.0257927697635635,1,0.0171366
230,5.21282004806002e-07,7.80184567301421e-05,9.48856946865447e-07,1.39147247057179e-06,1.35197228423589e-06,1.35197228423589e-06,2.2276511454748e-06,0.00676341444102686,0.0822399807941786,0.0855319742779539,0.292458500095234,0.000662374506980215,0.025736637445094,1,0.0191314
231,4.67703195813462e-07,8.07903332173677e-05,8.52741214988641e-07,8.3388962578035e-07,1.39682475297498e-06,1.39682475297498e-06,1.90513711011738e-06,0.00673413559063376,0.0820617791096059,0.0851617059910521,0.291824786457648,0.000659507084872082,0.0256808700178184,1,0.0155515
232,4.21073554508313e-07,8.2299448862724e-05,7.4980774268718e-07,4.23882895286264e-07,1.4211676836462e-06,1.4211676836462e-06,1.72697011773156e-06,0.00670510914412317,0.0818847308362381,0.084794629672138,0.291195174534431,0.000656664381920052,0.0256254635454669,1,0.0204756
233,3.81725486083426e-07,8.28553423386611e-05,6.45464610752232e-07,2.1860974000763e-07,1.4303642719149e-06,1.4303642719149e-06,1.64357235245117e-06,0.00667633185165975,0.0817088235850924,0.0844307042229129,0.290569620268384,0.000653846079851731,0.0255704141509622,1,0.0196609
234,3.49558042597367e-07,8.27411205647128e-05,5.44247514800659e-07,2.83398106796703e-07,1.42906329947401e-06,1.42906329947401e-06,1.6075291177977e-06,0.00664780051896087,0.0815340451526898,0.0840698892476124,0.289948080261988,0.000651051865835275,0.0255157180152798,1,0.0091213
235,3.24104120637841e-07,8.22064829258701e-05,4.49950093822195e-07,3.88302576119892e-07,1.42124350865913e-06,1.42124350865913e-06,1.58645935882336e-06,0.00661951200611467,0.0813603835174999,0.0837121450380588,0.289330511764761,0.000648281432363639,0.0254613713763348,1,0.0096114
236,3.04624414552135e-07,8.14665343674645e-05,3.65884829827398e-07,4.45263500344485e-07,1.4102885719236e-06,1.4102885719236e-06,1.5641646550561e-06,0.00659146322642814,0.0811878268364669,0.0833574325590943,0.288716872660907,0.000645534477141763,0.0254073705278953,1,0.0086295
237,2.90225905676341e-07,8.07029366915879e-05,2.95266635604589e-07,4.53401178941573e-07,1.39905955309771e-06,1.39905955309771e-06,1.53653778915033e-06,0.00656365114530432,0.0810163634416179,0.0830057134343824,0.28810712145725,0.00064281070297661,0.025353711818521,1,0.008653
238,2.79986599222454e-07,8.00665404765379e-05,2.4155942968649e-07,4.24792329543994e-07,1.38996120879753e-06,1.38996120879753e-06,1.50664790662836e-06,0.00653607277914791,0.0808459818367488,0.0826569499325668,0.287501217271452,0.000640109817669988,0.0253003916505256,1,0.0085982
239,2.73060926411198e-07,7.96822808959687e-05,2.08085004474838e-07,3.80167187839824e-07,1.38502881208424e-06,1.38502881208424e-06,1.4820545610439e-06,0.00650872519429823,0.0806766706941866,0.0823111049537786,0.286899119820502,0.000637431533914048,0.0252474064789643,1,0.0098524
240,2.68747509803413e-07,7.96528414443691e-05,1.95872580269743e-07,3.53919140949949e-07,1.38598357124486e-06,1.38598357124486e-06,1.47258893176031e-06,0.00648160550598896,0.0805084188516267,0.0819681420164802,0.28630078940946,0.000634775569189408,0.0251947528106431,1,0.0118291
241,2.66516288271259e-07,8.00622176859373e-05,2.01351115113702e-07,3.88384041079293e-07,1.39427793510727e-06,1.39427793510727e-06,1.48828775685707e-06,0.0064547108773337,0.0803412153090411,0.0816280252446368,0.285706186920474,0.000632141645665801,0.0251424272031521,1,0.0117792
242,2.66004375790489e-07,8.09784407556991e-05,2.18048757072743e-07,4.97021990587761e-07,1.41112384777209e-06,1.41112384777209e-06,1.53716153161383e-06,0.00642803851833674,0.0801750492256584,0.0812907193552059,0.285115273802029,0.0006295294901052,0.0250904262639199,1,0.0109231
243,2.66994131544184e-07,8.24548614655651e-05,2.40389777134157e-07,6.59161913308822e-07,1.43749733205745e-06,1.43749733205745e-06,1.62314562683751e-06,0.00640158568492824,0.0800099099170112,0.0809561896459361,0.284528012058455,0.000626938833767319,0.0250387466492898,1,0.013815
244,2.69384749408068e-07,8.45295125113676e-05,2.65117684798102e-07,8.51824863607814e-07,1.47411327788838e-06,1.47411327788838e-06,1.74500006861116e-06,0.0063753496780231,0.0798457868520506,0.0806244019834652,0.283944364239661,0.000624369412317453,0.0249873850636167,1,0.0149601
245,2.73164289954671e-07,8.72220076948769e-05,2.90792429782652e-07,1.05813189297882e-06,1.521362092749e-06,1.521362092749e-06,1.89637905050176e-06,0.0063493278426029,0.0796826696503255,0.0802953227917106,0.283364293431107,0.000621820965736566,0.0249363382583844,1,0.0157862
246,2.78385088065935e-07,9.05273364178678e-05,3.17016443522816e-07,1.2632011585505e-06,1.57919706933463e-06,1.57919706933463e-06,2.06641600693329e-06,0.00632351756682028,0.0795205480792246,0.0799689190405422,0.282787763243996,0.000619293238233573,0.0248856030313427,1,0.0225081
247,2.85142759652234e-07,9.440577901626e-05,3.4389259719101e-07,1.45023185323118e-06,1.6469582113654e-06,1.6469582113654e-06,2.24000642890202e-06,0.00629791628112498,0.0793594120512808,0.0796451582347303,0.282214737805683,0.000616785978159753,0.0248351762256633,1,0.0218425
248,2.93557408586027e-07,9.8768043370824e-05,3.71682181746799e-07,1.59758043661462e-06,1.72311555379778e-06,1.72311555379778e-06,2.39753379096706e-06,0.00627252145741111,0.0791992516215343,0.0793240084031619,0.281645181750304,0.000614298937925238,0.0247850547291152,1,0.0191082
249,3.03754672594882e-07,0.000103454721906317,4.00564646257372e-07,1.67627920738597e-06,1.80491463064314e-06,1.80491463064314e-06,2.51454060436306e-06,0.00624733060818493,0.079040056984955,0.0790054380883151,0.281079060209606,0.000611831873917506,0.0247352354732577,1,0.0217133
250,3.15843547330938e-07,0.000108209303974946,4.30430523884812e-07,1.64799628012559e-06,1.88790795574434e-06,1.88790795574434e-06,2.56276450347232e-06,0.00622234128575259,0.0788818184739208,0.0786894163359881,0.280516338803978,0.000609384546421837,0.0246857154326513,1,0.0181429
251,3.29887201050053e-07,0.000112644869533351,4.60673204105803e-07,1.46520153134356e-06,1.96537072616465e-06,1.96537072616465e-06,2.51656724673976e-06,0.00619755108142731,0.0787245265557521,0.0783759126852724,0.279956983633687,0.000606956719543665,0.0246364916240861,1,0.0091509
252,3.45862343175854e-07,0.000116206569163127,4.8994890108911e-07,1.08337815600365e-06,2.02762845447069e-06,2.02762845447069e-06,2.3763254013555e-06,0.00617295762475546,0.0785681718302994,0.0780648971587659,0.279400961270297,0.000604548161132785,0.0245875611058272,1,0.0087431
