state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.000773141842628999,0.0018269438748969,0.0132932083563333,0.00149725174802839,0.00389660129901758,0.0251847680220093,0.0713095210291814,0.0320971004597567,0.0269561012527012,0.00175649146943039,0.0022835183206945,0.00426625106263867
0.000511629669906144,0.00171517054319248,0.0121379878888825,0.000956896380047145,0.00318575784658097,0.0229564045118478,0.067412997969693,0.0241765827460062,0.01626182782215,0.00194258932938439,0.00155444149968063,0.00285220532781205
0.000288554869551594,0.00161590349091412,0.0110793716994787,0.000522385948795501,0.00255034479527821,0.0209183223106204,0.0627370791804945,0.0179331660496808,0.00934047141279262,0.00205302117001586,0.00100485134882211,0.00174749603345037
0.000100597394063207,0.00152833111590173,0.0101099453257435,0.000175888581885553,0.00198660580996107,0.0190552054464756,0.0575539231836513,0.0130205421804722,0.00533908905712562,0.00210218233839348,0.000597871299513955,0.00089952959224282
5.53641319560594e-05,0.00145130715951802,0.00922273727859169,9.73643052006867e-05,0.00149027277654719,0.0173529082779365,0.0520820219105886,0.00916232396484398,0.00355364091899677,0.00210196605358255,0.000302962364503417,0.000263216770802432
0.000182308494949934,0.00138349591517706,0.00841121658780064,0.000309645017897431,0.0010567868365942,0.0157983548652875,0.0464959909108793,0.00613957823388043,0.00340719329789117,0.00206228952303049,9.513762019904e-05,0.000199954227528054
0.000283102111859779,0.00132348620590156,0.00766928584229531,0.000471195934847124,0.000681456647991195,0.0143794516805494,0.0409343615926836,0.00377986447763333,0.0044308713859401,0.00199150243648738,4.58139905918364e-05,0.00052275240098576
0.000360510783227963,0.00126987801261247,0.00699127012894363,0.000590607801233212,0.00035957119366762,0.0130850115588788,0.0355057879298267,0.00194783769987406,0.00624728663565311,0.00189669700637318,0.000136062724838085,0.000732948444360004
0.000417198999493662,0.00122134561458517,0.00637190248499864,0.000675123007886524,8.64801741949108e-05,0.011904686929673,0.030294017044931,0.000537373498646429,0.0085561698244089,0.001783938573605,0.00018841147894165,0.00085397415613897
0.000455721577854118,0.00117668095586371,0.0058063065781343,0.000730876471026987,0.000142348446913532,0.0108289105795941,0.0253619107484793,0.000534893518105066,0.0111219552786107,0.00165843443287799,0.000212896174308586,0.000905503495044813
0.000478511314210173,0.00113482071236021,0.00528997734589221,0.000763085730278945,0.000331286909867508,0.00984884245078087,0.0207547470228128,0.00133476686593925,0.0137630810141661,0.00152465643506831,0.000217308643284772,0.000903962796327318
0.000487865395112141,0.00109486023448224,0.00481876028916628,0.000776200559744034,0.000484517398858415,0.00895632123711113,0.0165029787529842,0.00191458894497582,0.0163427913050462,0.00138643047495009,0.000207642699257188,0.000862977792635333
0.000485932524795007,0.0010560572048033,0.00438883004266766,0.000774020920792484,0.00060600987821619,0.00814381979038408,0.0126245828156638,0.00231641730854501,0.0187612506171854,0.00124700344442918,0.000188467622834296,0.000793764795579466
0.00047470207363054,0.00101782749997779,0.00399666875497262,0.000759790607673505,0.000699505968389718,0.00740440357465388,0.00912709623184287,0.00257444133378741,0.0209487997142231,0.00110909582156232,0.000163235542108495,0.000705472848207322
0.000455996034447348,0.000979735396766199,0.00363904471352894,0.000736272538146565,0.00076850757831971,0.00673169160378255,0.00600940718089516,0.00271679020762322,0.0228602052435952,0.000974945898109912,0.000134530400893756,0.000605482978368821
0.000431464167981344,0.000941479925637173,0.00331299155421061,0.000705810377493732,0.000816269514756335,0.00611981946169877,0.00326334659668367,0.00276686517731438,0.0244697727968112,0.00084634979221537,0.000104266640829603,0.000499669957870985
0.000402582413186248,0.000902878860460171,0.00301578830622518,0.000670380085840971,0.000845795593578937,0.00556340413675244,0.000875109937077304,0.002744309367461,0.025767210108845,0.000724699872711207,7.38455902778296e-05,0.000392631263032239
0.000370654417229166,0.000863851544892297,0.00274494044469109,0.000631634056396768,0.000859837940965978,0.00505751050284993,0.00117347244803199,0.00266570881072778,0.0267541416822994,0.000611023037667311,4.42770361403499e-05,0.000287887274551757
0.000336815889346642,0.000824401498413008,0.00249816205664466,0.000590939762765696,0.00086089923993241,0.00459761935397894,0.0029038051144434,0.00254509982652093,0.0274411888067145,0.000506019409967545,1.62727044516753e-05,0.000188056172231388
0.000302041389081409,0.000784599518891926,0.00227335917197702,0.000549414244343405,0.000851237686665805,0.00417959694914495,0.00433953039197801,0.00239434122841189,0.0278455398620603,0.000410101406617121,9.68249370132679e-06,9.50064777174298e-05
0.000267153110780072,0.000744567803959928,0.00206861426831995,0.000507955311745967,0.000832874398497221,0.00379966605589813,0.00550565915027792,0.00222339542768937,0.0279889451455694,0.000323432755634809,3.32764949586423e-05,9.98977813826407e-06
0.000232831212164553,0.000704465449084812,0.00188217192713436,0.000467270028345013,0.000807602980658411,0.00345437849660768,0.0064278246956244,0.00204055045285936,0.0278960784819162,0.000245966832037672,5.43293106105153e-05,6.62441812269154e-05
