step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
406,2.13348312838959e-07,9.05328865383583e-06,9.56841593200852e-08,3.29282982767881e-07,1.5117871932091e-07,1.5117871932091e-07,4.33667277340221e-07,0.00384797170895611,0.0620320216416982,0.0515880345866048,0.227129994907332,0.00156313365483676,0.0395364851097915,1,0.0088279
407,2.13091045045793e-07,8.13212302453049e-06,1.07169988512731e-07,3.13909016477576e-07,1.35928448941058e-07,1.35928448941058e-07,4.19018919093241e-07,0.00383851723301284,0.0619557683594743,0.0514612826588741,0.22685079382465,0.00155929303160621,0.0394878846180219,1,0.0085622
408,2.11964440122516e-07,7.25701809136523e-06,1.16452148803309e-07,2.96824492444408e-07,1.21453604506883e-07,1.21453604506883e-07,4.03283117499476e-07,0.00382910910253988,0.06187979559226,0.0513351520641223,0.226572619846535,0.00155547123496011,0.0394394629141944,1,0.0160854
409,2.10074393250974e-07,6.43258606127162e-06,1.23688031517144e-07,2.78491026040885e-07,1.07824643436061e-07,1.07824643436061e-07,3.86770915151257e-07,0.0038197469775949,0.0618041016243655,0.051209638244895,0.226295466690995,0.00155166812680618,0.0393912189048039,1,0.0094531
410,2.07523126310043e-07,5.66213521364963e-06,1.29053046783224e-07,2.59319376199726e-07,9.50913019437394e-08,9.50913019437394e-08,3.69774311849404e-07,0.00381043052155209,0.0617286847547564,0.0510847366882005,0.226019328129699,0.00154788357039933,0.0393431515056856,1,0.0084772
411,2.04408081095551e-07,4.94784140313429e-06,1.32730314132006e-07,2.39669743924321e-07,8.32851423382408e-08,8.32851423382408e-08,3.52560585005956e-07,0.0038011594010618,0.0616535432968925,0.0509604429249691,0.225744197987388,0.00154411743032537,0.0392952596419132,1,0.0082609
412,2.00821154379992e-07,4.29091472396625e-06,1.34904036493476e-07,2.19853297734183e-07,7.24219457737263e-08,7.24219457737263e-08,3.35368913410662e-07,0.00379193328601078,0.06157867557857,0.0508367525295205,0.225470070141295,0.00154036957248477,0.0392475422476972,1,0.0081352
413,1.96848216048466e-07,3.69176423883603e-06,1.35754884606634e-07,2.00134867196809e-07,6.2503989539664e-08,6.2503989539664e-08,3.18408923030699e-07,0.003782751849483,0.0615040799417648,0.0507136611190376,0.22519693852057,0.00153663986407682,0.0391999982662859,1,0.0084558
414,1.9256884329843e-07,3.15015924537578e-06,1.35456700171212e-07,1.8073586174407e-07,5.35221502673267e-08,5.35221502673267e-08,3.01860233738507e-07,0.00377361476772105,0.0614297547424784,0.0505911643530498,0.224924797105721,0.00153292817358388,0.0391526266498671,1,0.0090922
415,1.88056232880547e-07,2.66539317857422e-06,1.34174161766681e-07,1.61837958314683e-07,4.54578898967384e-08,4.54578898967384e-08,2.8587318347969e-07,0.00376452172008808,0.0613556983505858,0.0504692579329222,0.224653639928051,0.00152923437075597,0.0391054263594705,1,0.0095366
416,1.83377251932167e-07,2.23641002972997e-06,1.32060675229078e-07,1.43612455406283e-07,3.82843534652011e-08,3.82843534652011e-08,2.705833123551e-07,0.00375547238903025,0.0612819091496851,0.0503479376013528,0.22438346106911,0.0015255583265955,0.0390583963648726,1,0.0087934
417,1.78592587521927e-07,1.8619797253113e-06,1.29257385371336e-07,1.26169991933522e-07,3.19680726335037e-08,3.19680726335037e-08,2.56081529700011e-07,0.00374646646003985,0.0612083855369495,0.0502271991418773,0.224114254660156,0.00152189991334227,0.0390115356445023,1,0.0086165
418,1.73756984333338e-07,1.54096514611813e-06,1.25894008708103e-07,1.09557721301858e-07,2.6472127601096e-08,2.6472127601096e-08,2.42419103635776e-07,0.00373750362161877,0.0611351259229812,0.0501070383783802,0.223846014881615,0.00151825900445868,0.0389648431853469,1,0.0096944
419,1.68919531049364e-07,1.27245980201442e-06,1.22088822266359e-07,9.38363387185551e-08,2.1757463386507e-08,2.1757463386507e-08,2.29647489544793e-07,0.00372858356524266,0.0610621287316669,0.0499874511746133,0.223578735962554,0.0015146354746151,0.0389183179828612,1,0.0186518
420,1.64123992367389e-07,1.05570594610848e-06,1.17947698590562e-07,7.90677101684384e-08,1.77825612013294e-08,1.77825612013294e-08,2.17806216536432e-07,0.00371970598532548,0.0609893924000353,0.0498684334337214,0.223312412180159,0.00151102919967554,0.038871959040876,1,0.0156748
421,1.59409165229345e-07,8.89745701076663e-07,1.13564379419607e-07,6.52877439472481e-08,1.45043657084898e-08,1.45043657084898e-08,2.06910099642335e-07,0.00371087057918463,0.0609169153781167,0.0497499810977745,0.223047037859225,0.00150744005668344,0.0388257653715086,1,0.0113288
422,1.54809252249561e-07,7.72503354671954e-07,1.09021337537057e-07,5.25346194167949e-08,1.18794947212564e-08,1.18794947212564e-08,1.96959962392479e-07,0.00370207704700652,0.0608446961288042,0.0496320901473059,0.222782607371639,0.00150386792384769,0.0387797359950747,1,0.0089414
423,1.50354240126055e-07,6.99439860057416e-07,1.04390474278183e-07,4.08691750587699e-08,9.86501369482085e-09,9.86501369482085e-09,1.87944358429365e-07,0.00369332509181271,0.060772733127717,0.0495147566008584,0.222519115135888,0.0015003126805289,0.0387338699400009,1,0.0173051
424,1.46070278788904e-07,6.62954058569245e-07,9.97338911489843e-08,3.04336873148421e-08,8.41902902948277e-09,8.41902902948277e-09,1.79842894024806e-07,0.00368461441942641,0.0607010248630648,0.0493979765145357,0.222256555616557,0.00149677420722577,0.0386881662427385,1,0.0113672
425,1.41980049924718e-07,6.53758265920315e-07,9.51046919372635e-08,2.16118282952526e-08,7.50119966141938e-09,7.50119966141938e-09,1.72628217777588e-07,0.00367594473843957,0.0606295698355148,0.0492817459815604,0.221994923323846,0.00149325238556171,0.0386426239476787,1,0.0104408
426,1.38103127899536e-07,6.63496893095962e-07,9.05478202593544e-08,1.54830883051508e-08,7.07314740111542e-09,7.07314740111542e-09,1.66268484292816e-07,0.00366731576018036,0.06055836655806,0.0491660611318385,0.221734212813085,0.00148974709827166,0.0385972421070685,1,0.0115858
427,1.34456324853942e-07,6.86597907932354e-07,8.61008832197363e-08,1.40883921720658e-08,7.0987997702332e-09,7.0987997702332e-09,1.60729430762799e-07,0.00365872719868116,0.0604874135558891,0.0490509181315298,0.221474418684258,0.00148625822918905,0.0385520197809279,1,0.0089579
428,1.31054019785904e-07,7.20555688385418e-07,8.1794953024971e-08,1.74599727701876e-08,7.54461559893116e-09,7.54461559893116e-09,1.55976211674148e-07,0.00365017877064689,0.0604167093662581,0.0489363131826244,0.221215535581533,0.00148278566323301,0.0385069560369682,1,0.0087516
429,1.27908470635634e-07,7.6521933549653e-07,7.76553465634441e-08,2.29591443082669e-08,8.37976443790467e-09,8.37976443790467e-09,1.5197507685892e-07,0.00364167019542398,0.0603462525383638,0.0488222425225251,0.220957558192801,0.00147932928639563,0.0384620499505114,1,0.0097673
430,1.25030102984955e-07,8.21803707510694e-07,7.37023695599941e-08,2.89789857074225e-08,9.5762970886426e-09,9.5762970886426e-09,1.48694567388006e-07,0.00363320119496954,0.0602760416332189,0.0487087024236356,0.220700481249216,0.0014758889857296,0.0384173006044099,1,0.0086669
431,1.22427784839697e-07,8.92002234831988e-07,6.9952008887221e-08,3.49703402751207e-08,1.11091846832778e-08,1.11091846832778e-08,1.46106622287495e-07,0.00362477149382115,0.0602060752235284,0.0485956891929544,0.220444299524742,0.00147246464933579,0.0383727070889687,1,0.0085958
432,1.20109078076311e-07,9.77361737496825e-07,6.64165995250619e-08,4.07629022667247e-08,1.29563968442881e-08,1.29563968442881e-08,1.44187208327394e-07,0.00361638081906697,0.0601363518935674,0.0484831991716744,0.22018900783571,0.00146905616635122,0.0383282685018671,1,0.0085774
433,1.1808046910921e-07,1.0789564217431e-06,6.31054308321748e-08,4.63173450365941e-08,1.50989141189939e-08,1.50989141189939e-08,1.42916788656961e-07,0.00360802890031627,0.0600668702390617,0.0483712287347884,0.219934601040374,0.00146566342693701,0.0382839839480822,1,0.0090478
434,1.16347586847223e-07,1.19731957874942e-06,6.00253119538565e-08,5.16448918103968e-08,1.75206977814923e-08,1.75206977814923e-08,1.42280306284073e-07,0.00359971546967041,0.0599976288670679,0.0482597742906991,0.219681074038478,0.00146228632226665,0.0382398525398131,1,0.0098308
435,1.14915394961687e-07,1.33254059335519e-06,5.7181100579426e-08,5.67792223388991e-08,2.02086809508728e-08,2.02086809508728e-08,1.42267370363179e-07,0.00359144026169419,0.0599286263958568,0.0481488322808354,0.219428421770826,0.00145892474451431,0.0381958733964065,1,0.0219561
436,1.13788372582245e-07,1.48442242871282e-06,5.45761665652737e-08,6.17630397952073e-08,2.31526726679476e-08,2.31526726679476e-08,1.4287145373065e-07,0.00358320301338758,0.0598598614547977,0.0480383991792739,0.219176639218859,0.00145557858684341,0.0381520456442824,1,0.0123355
437,1.1297067327551e-07,1.65263262477044e-06,5.2212750208233e-08,6.66407790087158e-08,2.63452228921324e-08,2.63452228921324e-08,1.44088539381892e-07,0.00357500346415789,0.0597913326842435,0.0479284714923649,0.218925721404235,0.00145224774339525,0.0381083684168616,1,0.008583
438,1.12466274606339e-07,1.83683066811501e-06,5.00925056597798e-08,7.14685524971388e-08,2.97817113192878e-08,2.97817113192878e-08,1.45922715994902e-07,0.00356684135579226,0.0597230387354182,0.0478190457583641,0.218675663388417,0.00144893210927791,0.0380648408544935,1,0.0088723
439,1.12279110292228e-07,2.03674070701231e-06,4.82167525786107e-08,7.62867733202826e-08,3.34601306661853e-08,3.34601306661853e-08,1.48373764305956e-07,0.00355871643243058,0.0596549782703051,0.0477101185470695,0.218426460272261,0.00144563158055519,0.038021462104385,1,0.008328
440,1.12413193208491e-07,2.2522041702066e-06,4.65868916180267e-08,8.11557013780558e-08,3.73811168685734e-08,3.73811168685734e-08,1.51454484716107e-07,0.00355062844053872,0.0595871499615372,0.0476016864594625,0.218178107195618,0.00144234605423574,0.0379782313205307,1,0.0082689
441,1.12872717396186e-07,2.4830978267804e-06,4.52031516932972e-08,8.60363976353714e-08,4.15459133762397e-08,4.15459133762397e-08,1.55125882396616e-07,0.0035425771288822,0.0595195524922877,0.047493746127355,0.217930599336933,0.00143907542826242,0.0379351476636433,1,0.0082555
442,1.13662156775856e-07,2.72930189623745e-06,4.40644717498163e-08,9.09601554488574e-08,4.59556073195699e-08,4.59556073195699e-08,1.59385180161952e-07,0.00353456224850014,0.0594521845561636,0.0473862942130397,0.217683931912853,0.00143581960150164,0.0378922103010849,1,0.0082714
443,1.14786345782797e-07,2.99098966379359e-06,4.31727581212148e-08,9.60926578209956e-08,5.06163146951621e-08,5.06163146951621e-08,1.64312824775373e-07,0.00352658355267963,0.0593850448570987,0.0472793274089472,0.217438100177837,0.00143257847373302,0.0378494184068001,1,0.0083938
444,1.16250541134883e-07,3.26863236403207e-06,4.25327664944725e-08,1.01464332199651e-07,5.55391057588395e-08,5.55391057588395e-08,1.69919848236784e-07,0.00351864079693038,0.0593181321092495,0.0471728424373055,0.217193099423774,0.00142935194563902,0.0378067711612487,1,0.0091205
445,1.18060472312069e-07,3.5628071474957e-06,4.21494706741504e-08,1.0710111746966e-07,6.07365251426017e-08,6.07365251426017e-08,1.76216322883665e-07,0.00351073373895978,0.0592514450368916,0.047066836049806,0.216948924979604,0.00142613991879489,0.0377642677513399,1,0.0094131
446,1.20222369634929e-07,3.87407889180381e-06,4.20268361482683e-08,1.12951750211699e-07,6.62204939771982e-08,6.62204939771982e-08,1.83165547134758e-07,0.00350286213864824,0.0591849823743173,0.0469613050272728,0.216705572210944,0.00142294229565858,0.0377219073703674,1,0.0086274
447,1.22742985741007e-07,4.20309268103372e-06,4.21691219647057e-08,1.19114802641201e-07,7.20041999358045e-08,7.20041999358045e-08,1.90823948477879e-07,0.0034950257580249,0.0591187428657351,0.0468562461793372,0.216463036519719,0.00141975897956091,0.0376796892179448,1,0.0085042
448,1.25629586469109e-07,4.55066025323006e-06,4.25821250244912e-08,1.25603711588325e-07,7.81037421404562e-08,7.81037421404562e-08,1.99199636628366e-07,0.00348722436124363,0.0590527252651699,0.0467516563441155,0.216221313343795,0.00141658987469582,0.0376376124999424,1,0.0085718
449,1.28889894260944e-07,4.91761826118346e-06,4.32717491336641e-08,1.32414940129758e-07,8.45355234702083e-08,8.45355234702083e-08,2.08291428568978e-07,0.00347945771455939,0.0589869283363644,0.0466475323878927,0.215980398156621,0.00141343488611075,0.0375956764284239,1,0.0088744
450,1.32532005291997e-07,5.30478653465092e-06,4.42438435304587e-08,1.3953449774432e-07,9.13155879800343e-08,9.13155879800343e-08,2.18092393113903e-07,0.00347172558630485,0.058921350852682,0.0465438712048086,0.215740286466873,0.00141029391969717,0.0375538802215852,1,0.0089319
451,1.36564253662404e-07,5.71292691842563e-06,4.55042091592266e-08,1.46934178147782e-07,9.84589618724385e-08,9.84589618724385e-08,2.28587056775506e-07,0.00346402774686741,0.0588559915970108,0.0464406697165497,0.215500973818101,0.00140716688218121,0.0375122231036926,1,0.0088183
452,1.40995037301678e-07,6.1426945465526e-06,4.70586171109074e-08,1.54568237055903e-07,1.05978857689593e-07,1.05978857689593e-07,2.39748807047714e-07,0.00345636396866642,0.0587908493616687,0.0463379248720442,0.21526245578838,0.00140405368111444,0.0374707043050226,1,0.0088292
453,1.45832572359542e-07,6.59457461662811e-06,4.89128339841102e-08,1.62368844316248e-07,1.13885615604659e-07,1.13885615604659e-07,2.51536428119784e-07,0.00344873402613078,0.0587259229483094,0.0462356336471612,0.215024727989971,0.00140095422486474,0.0374293230618019,1,0.0087829
454,1.51084579812324e-07,7.06880625512085e-06,5.10726099389799e-08,1.70241265038041e-07,1.22185406681297e-07,1.22185406681297e-07,2.6389046962599e-07,0.00344113769567679,0.0586612111678304,0.0461337930444143,0.214787786068981,0.00139786842260733,0.0373880786161488,1,0.0091738
455,1.56757879851014e-07,7.56528875772688e-06,5.35436182254354e-08,1.78057968814387e-07,1.3087861105987e-07,1.3087861105987e-07,2.76729004500868e-07,0.00343357475568635,0.058596712840281,0.0460324000926685,0.214551625705024,0.00139479618431588,0.0373469702160146,1,0.0093447
456,1.62857881574801e-07,8.08346419604307e-06,5.63312927955551e-08,1.85651657194871e-07,1.39957762712584e-07,1.39957762712584e-07,2.89942879272973e-07,0.00342604498648534,0.058532426794772,0.0459314518468514,0.214316242610894,0.00139173742075379,0.037305997115126,1,0.0107945
457,1.69387945628314e-07,8.62218055780959e-06,5.94405666974509e-08,1.92810580763866e-07,1.49405119387325e-07,1.49405119387325e-07,3.03392888232412e-07,0.00341854817032242,0.0584683518693867,0.0458309453876682,0.214081632532238,0.00138869204346548,0.0372651585729282,1,0.0100442
458,1.76348597131786e-07,9.17952684295887e-06,6.2875476414532e-08,1.9926945405452e-07,1.59189690762673e-07,1.59189690762673e-07,3.16904817599951e-07,0.00341108409134798,0.0584044869110925,0.0457308778213198,0.213847791247232,0.00138565996476796,0.037224453854529,1,0.0094407
459,1.83736562139876e-07,9.75262667692887e-06,6.66385475375645e-08,2.04699561671168e-07,1.69263467242331e-07,1.69263467242331e-07,3.30265088934065e-07,0.00340365253559348,0.0583408307756539,0.0456312462792256,0.213614714566262,0.00138264109774232,0.0371838822306429,1,0.0090988
460,1.91543595219537e-07,1.03374023253278e-05,7.07300362805747e-08,2.08713168546542e-07,1.79557018142873e-07,1.79557018142873e-07,3.43227134515968e-07,0.00339625329095097,0.058277382327546,0.0455320479177493,0.213382398331609,0.00137963535622549,0.0371434429775363,1,0.0095841
461,1.99755064617329e-07,1.09283080178388e-05,7.5147015202421e-08,2.10863527483759e-07,1.89974382891478e-07,1.89974382891478e-07,3.55517103132697e-07,0.0033888861471529,0.0582141404398699,0.045433279917928,0.213150838417136,0.00137664265480201,0.0371031353769733,1,0.019361
462,2.08348265801371e-07,1.15180192521685e-05,7.98822514791251e-08,2.10662562201182e-07,2.00386942594832e-07,2.00386942594832e-07,3.66852679215239e-07,0.00338155089575223,0.0581511039942685,0.0453349394852055,0.212920030727984,0.00137366290879594,0.0370629587161622,1,0.0146877
463,2.17290407531132e-07,1.20970898742136e-05,8.49229208144775e-08,2.07628322534052e-07,2.10626357244337e-07,2.10626357244337e-07,3.76980278421215e-07,0.00337424733010276,0.0580882718808432,0.0452370238491687,0.212689971200263,0.00137069603426291,0.0370229122877024,1,0.0186669
464,2.26536248454416e-07,1.26535819539915e-05,9.02492154506197e-08,2.01395067141959e-07,2.20476474410702e-07,2.20476474410702e-07,3.85741903694413e-07,0.00336697524533971,0.0580256429980721,0.0451395302632871,0.212460655800756,0.00136774194798217,0.0369829953895323,1,0.0111721
465,2.36025339113964e-07,1.31726933532205e-05,9.5832940099414e-08,1.91957717957804e-07,2.29664369300053e-07,2.29664369300053e-07,3.93188056327401e-07,0.00335973443836061,0.0579632162527288,0.0450424560046568,0.212232080526618,0.00136480056744887,0.0369432073248774,1,0.0091958
466,2.4567884239343e-07,1.36364105526554e-05,1.01636274613619e-07,1.80207840834175e-07,2.37850565909525e-07,2.37850565909525e-07,3.99758698052865e-07,0.00335252470780632,0.0579009905598023,0.0449457983737458,0.212004241405086,0.00136187181086637,0.0369035474021992,1,0.0088754
467,2.55395917137568e-07,1.40232501206187e-05,1.0761100392257e-07,1.69038583805208e-07,2.44618854949863e-07,2.44618854949863e-07,4.06552249267376e-07,0.00334534585404242,0.0578389648424176,0.044849554694145,0.211777134493186,0.0013589555971386,0.0368640149351451,1,0.0088421
468,2.65049672102477e-07,1.43081827551801e-05,1.13698680185055e-07,1.65064534805724e-07,2.49466197033144e-07,2.49466197033143e-07,4.15677211807548e-07,0.00333819767914077,0.0577771380317576,0.0447537223123203,0.21155075587745,0.00135605184586266,0.0368246092424979,1,0.0086278
469,2.74482734902167e-07,1.44629024371171e-05,1.19832467381858e-07,1.78873864165948e-07,2.51793546013346e-07,2.51793546013346e-07,4.30598382092528e-07,0.00333107998686131,0.0577155090669857,0.044658298597369,0.211325101673628,0.00135316047732138,0.0367853296481271,1,0.0101356
470,2.83502520105502e-07,1.44567156783542e-05,1.25941760973775e-07,2.19658558757013e-07,2.50898734677207e-07,2.50898734677207e-07,4.56233385589453e-07,0.00332399258263412,0.0576540768951695,0.0445632809407793,0.211100168026412,0.00135028141247601,0.0367461754809397,1,0.0134598
471,2.91876360317389e-07,1.42585494010816e-05,1.31961209641993e-07,2.8968139779478e-07,2.45973081902662e-07,2.45973081902662e-07,4.98449097011374e-07,0.00331693527354166,0.0575928404712049,0.0444686667561922,0.210875951109159,0.00134741457295908,0.0367071460748324,1,0.0084496
472,2.99326755857884e-07,1.38410140637397e-05,1.3784636460106e-07,3.87132980723554e-07,2.36103753437078e-07,2.36103753437078e-07,5.62873652714127e-07,0.00330990786830129,0.0575317987577417,0.0443744534791671,0.210652447123614,0.00134455988106722,0.0366682407686436,1,0.0087761
473,3.05527107572493e-07,1.31884203821364e-05,1.43598832621693e-07,5.1012304748937e-07,2.20284436025509e-07,2.20284436025509e-07,6.53587346659399e-07,0.003302910177248,0.0574709507251098,0.0442806385669498,0.210429652299646,0.00134171725975418,0.036629458906107,1,0.0089415
474,3.10098443907291e-07,1.23127747281704e-05,1.49304064895642e-07,6.57313863659663e-07,1.97437199034312e-07,1.97437199034312e-07,7.72460750960784e-07,0.0032959420123173,0.057410295351246,0.0441872194982445,0.210207562894974,0.0013388866326239,0.0365907998358044,1,0.0105507
475,3.12607842273532e-07,1.12862114684702e-05,1.55183839497734e-07,8.27264355365662e-07,1.66448723248891e-07,1.66448723248891e-07,9.19224527452561e-07,0.00328900318702841,0.0573498316216222,0.0440941937729868,0.209986175194908,0.00133606792392364,0.03655226291112,1,0.0094382
476,3.1256942203245e-07,1.03037959112927e-05,1.61661161754232e-07,1.01772625923826e-06,1.26223698160288e-07,1.26223698160288e-07,1.09176068797215e-06,0.00328209351646764,0.0572895585291738,0.0440015589121217,0.209765485512087,0.00133326105853725,0.0365138474901954,1,0.0190393
477,3.09449020549501e-07,9.77184586493973e-06,1.69424911501414e-07,1.2250890068941e-06,7.57575495669016e-08,7.57575495669016e-08,1.28623255125908e-06,0.00327521281727189,0.0572294750742298,0.0439093124573827,0.209545490186219,0.00133046596197847,0.036475552935884,1,0.01913
478,3.02673919845375e-07,1.02840194823777e-05,1.7946410180525e-07,1.44397570557632e-06,1.42289309223997e-08,1.42289309223997e-08,1.49703084941363e-06,0.00326836090761251,0.0571695802644423,0.0438174519710749,0.209326185583827,0.00132768256038438,0.036437378615707,1,0.0114996
479,2.916493511294e-07,1.22572234020533e-05,1.93025203829602e-07,1.66701189285193e-06,-5.88899613518379e-08,-5.88899613518379e-08,1.71668643055559e-06,0.00326153760717926,0.0571098731147186,0.0437259750358596,0.209107568098,0.00132491078050884,0.0363993239018095,1,0.0149782
480,2.75784104708101e-07,1.56324427625351e-05,2.11454119741011e-07,1.88482658413965e-06,-1.43710773059524e-07,-1.43710773059524e-07,1.93591872851598e-06,0.00325474273716447,0.0570503526471525,0.0436348792545427,0.208889634148137,0.00132215054971612,0.0363613881709172,1,0.0139397
481,2.54529211048741e-07,2.01103008385296e-05,2.35938115786686e-07,2.08635455775758e-06,-2.3980364538545e-07,-2.3980364538545e-07,2.14395007187229e-06,0.00324797612024742,0.0569910178909573,0.0435441622498651,0.208672380179709,0.00131940179597451,0.0363235708042933,1,0.0093979
482,2.27438348528218e-07,2.54024927054646e-05,2.67233143219851e-07,2.25950555592672e-06,-3.46083218971671e-07,-3.46083218971671e-07,2.32917853812348e-06,0.00324123758057896,0.0569318678823992,0.0434538216642957,0.208455802664008,0.00131666444785009,0.0362858711876963,1,0.0095171
483,1.9427496939885e-07,3.12672041750928e-05,3.05472822782149e-07,2.39222556392436e-06,-4.60723391881857e-07,-4.60723391881857e-07,2.48024295992812e-06,0.00323452694376625,0.0568729016647318,0.0433638551598275,0.208239898097909,0.0013139384345005,0.0362482887113378,1,0.0100402
484,1.55257324067737e-07,3.74806967077361e-05,3.50088849348605e-07,2.47392109194571e-06,-5.81120085385578e-07,-5.81120085385578e-07,2.58744660996865e-06,0.00322784403685769,0.0568141182881305,0.0432742604177756,0.208024663003634,0.00131122368566889,0.0362108227698418,1,0.009798
485,1.11873693949301e-07,4.38172436631638e-05,3.99806713700639e-07,2.49714438190223e-06,-7.03919662115027e-07,-7.03919662115027e-07,2.64441707517241e-06,0.00322118868832811,0.0567555168096293,0.0431850351385781,0.207810093928515,0.00130852013167783,0.0361734727622028,1,0.0174694
486,7.10630096174298e-08,5.13197698263049e-05,4.34420388012177e-07,3.46218408444645e-06,-8.49700928284847e-07,-8.49700928284847e-07,3.60316059552481e-06,0.00321456072806407,0.0566970962930561,0.0430961770416118,0.207596187444789,0.00130582770342335,0.0361362380917459,1,0.0107724
487,6.34651147269324e-08,5.95619948836105e-05,4.56255479073188e-07,3.08708382171426e-06,-1.0077740864034e-06,-1.0077740864034e-06,3.28982578235904e-06,0.00320795998734937,0.0566388558089707,0.0430076838649572,0.207382940149274,0.00130314633236909,0.0360991181660867,1,0.0101541
488,1.08427958731313e-07,6.67232120253492e-05,4.84774902306206e-07,2.71390419438889e-06,-1.14394907946291e-06,-1.14394907946291e-06,2.99469399176714e-06,0.00320138629885073,0.0565807944346023,0.0429195533652523,0.207170348663249,0.00130047595054047,0.0360621123970916,1,0.0143496
489,1.73924934758321e-07,7.26435510512926e-05,5.15357216550167e-07,2.35865281926259e-06,-1.25611298429362e-06,-1.25611298429362e-06,2.73250402328083e-06,0.00319483949660365,0.0565229112537885,0.0428317833174859,0.206958409632191,0.00129781649051892,0.0360252202008387,1,0.0097937
490,2.46894296798249e-07,7.72247630403216e-05,5.42898214999957e-07,2.05192444578099e-06,-1.34227286352484e-06,-1.34227286352484e-06,2.52640557810959e-06,0.00318831941599846,0.0564652053569139,0.0427443715148102,0.206747119725548,0.00129516788543623,0.0359884409975791,1,0.0092492
491,3.23239292341658e-07,8.04122619506318e-05,5.62582707102589e-07,1.8283610225352e-06,-1.4008080349015e-06,-1.4008080349015e-06,2.39449021255565e-06,0.0031818258937665,0.0564076758408508,0.0426573157683559,0.206536475636522,0.00129253006896896,0.0359517742116986,1,0.0142069
492,4.00443634781626e-07,8.21939922426919e-05,5.7041497563348e-07,1.71991932067216e-06,-1.43076393932517e-06,-1.43076393932517e-06,2.34559185138629e-06,0.00317535876796649,0.0563503218088991,0.0425706139070492,0.206326474081852,0.00128990297533286,0.03591521927168,1,0.0106223
493,4.76311172877764e-07,8.2603095563945e-05,5.63691028888666e-07,1.73345626158907e-06,-1.43215470949087e-06,-1.43215470949087e-06,2.37233594747485e-06,0.00316891787797107,0.0562931423707282,0.0424842637774318,0.206117111801596,0.00128728653927743,0.0358787756100655,1,0.0096258
494,5.48738344578916e-07,8.17143649278326e-05,5.41569974919983e-07,1.83930553617191e-06,-1.40608302423573e-06,-1.40608302423573e-06,2.45182778817393e-06,0.00316250306445352,0.0562361366423185,0.0423982632434815,0.205908385558922,0.00128468069608053,0.0358424426634197,1,0.0096381
495,6.15712584975113e-07,7.9625633884808e-05,5.05933117656184e-07,1.99625812557192e-06,-1.35452576266459e-06,-1.35452576266459e-06,2.55958294241508e-06,0.00315611416937458,0.0561793037459043,0.0423126101864372,0.205700292139893,0.00128208538154301,0.0358062198722932,1,0.0091053
496,6.75374108483534e-07,7.64505464214749e-05,4.62476625616395e-07,2.16943234624163e-06,-1.28022610113021e-06,-1.28022610113021e-06,2.67522797234541e-06,0.0031497510359695,0.0561226428099168,0.0422273025046241,0.205492828353264,0.00127950053198346,0.0357701066811864,1,0.0114646
497,7.26092626629346e-07,7.23203963798374e-05,4.22116522146529e-07,2.33478677856521e-06,-1.18665266235496e-06,-1.18665266235496e-06,2.78385421569966e-06,0.00314341350873521,0.0560661529689278,0.0421423381132823,0.205285991030275,0.001276926084233,0.0357341025385136,1,0.0089633
498,7.66538350172913e-07,6.73788958368664e-05,4.01330485713487e-07,2.47754066460291e-06,-1.07776831193007e-06,-1.07776831193007e-06,2.87572466053502e-06,0.00313710143341765,0.0560098333635947,0.0420577149443968,0.205079777024447,0.00127436197563013,0.0356982068965674,1,0.010555
499,7.95736838614559e-07,6.17785090732936e-05,4.1646554638875e-07,2.58884532136855e-06,-9.57783695909598e-07,-9.57783695909597e-07,2.9447170987975e-06,0.00313081465699924,0.0559536831406052,0.0419734309465296,0.204874183211379,0.00127180814401565,0.0356624192114844,1,0.0170149
500,8.13102398543819e-07,5.56781381263169e-05,4.71894775366668e-07,2.66329708132455e-06,-8.30922759931241e-07,-8.30922759931241e-07,2.98685491915659e-06,0.00312455302768657,0.055897701452623,0.0418894840846544,0.204669206488554,0.00126926452772762,0.0356267389432098,1,0.0096457
501,8.18448187030197e-07,4.92416763487276e-05,5.57699257105457e-07,2.69758570590257e-06,-7.01218958454319e-07,-7.01218958454319e-07,2.99941217552399e-06,0.00311831639489811,0.0558418874582343,0.0418058723399924,0.20446484377514,0.00126673106559643,0.0355911655554638,1,0.0095685
502,8.11973914962497e-07,4.26372005411961e-05,6.59528472385662e-07,2.68997585976176e-06,-5.72354071692871e-07,-5.72354071692871e-07,2.98060782082026e-06,0.00311210460925222,0.0557862403218949,0.0417225937098507,0.204261092011794,0.00126420769693987,0.0355556985157073,1,0.009935
503,7.94234015842549e-07,3.60372120479432e-05,7.65356860660808e-07,2.64024665626172e-06,-4.47544403314737e-07,-4.47544403314737e-07,2.92968973636795e-06,0.00310591752255516,0.0557307592138772,0.0416396462074625,0.204057948160474,0.00126169436155828,0.0355203372951085,1,0.0088109
