state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
1.92481165384173e-06,3.53503656702614e-06,7.03501954426589e-05,3.0025785111909e-05,6.69982557126997e-06,0.000133969128033762,0.000128789116123303,0.000622605125861293,0.000260468652172689,1.50219742143151e-05,3.03055568883562e-05,2.59768687994599e-05
6.30177785287955e-07,3.00858595803088e-06,6.43926568304476e-05,2.47333728611299e-05,6.33216307147078e-06,0.000122376330022489,0.000100656943137316,0.000536995964177349,0.00019453830079225,1.26211219516234e-05,2.67267841224106e-05,2.15169205570742e-05
4.21354210189406e-07,2.5202637397026e-06,5.89212727570843e-05,2.01784461537624e-05,5.98469649491784e-06,0.000111757859267508,7.74481975919766e-05,0.000461796942004258,0.000140186942972851,1.06133987467022e-05,2.35407501391997e-05,1.77416801162567e-05
1.26453631854595e-06,2.07174000088628e-06,5.38983932090176e-05,1.62711736817478e-05,5.65998726391459e-06,0.000102035348469171,5.82726957032293e-05,0.000395835015871371,9.56274643251883e-05,8.93602468721345e-06,2.07071572733281e-05,1.45439577315942e-05
1.92982733215885e-06,1.66348581209785e-06,4.92890637429078e-05,1.29319346736656e-05,5.35900675488477e-06,9.31363230848858e-05,4.23919357420051e-05,0.000338063891996068,5.93571091980331e-05,7.53521641499544e-06,1.81900976507325e-05,1.1831158053921e-05
2.44388950587648e-06,1.29507614399227e-06,4.50608575908173e-05,1.00902007849069e-05,5.0815802421153e-06,8.49937998801398e-05,2.9196496850645e-05,0.000287549693612243,3.01181712105883e-05,6.36497772795148e-06,1.59574985074129e-05,9.52364601247702e-06
2.83003290091344e-06,9.65433211930211e-07,4.11837148355243e-05,7.68354562941109e-06,4.82673730754779e-06,7.75459098481812e-05,1.81866581043462e-05,0.000243458462596032,6.86301674354651e-06,5.38598611544436e-06,1.39806186881045e-05,7.5533432520869e-06
3.10861226737735e-06,6.73019384112017e-07,3.76297889743693e-05,5.65676524499903e-06,4.59298385486334e-06,7.07355443823887e-05,8.95596425335131e-06,0.000205045303370562,1.12772176220858e-05,4.56458473584224e-06,1.22335887046063e-05,5.86255409229519e-06
3.29738074134056e-06,4.15987504331916e-07,3.43733010543801e-05,3.96109456091143e-06,4.37850928022149e-06,6.45100236393303e-05,1.17743659053396e-06,0.000171644998433062,2.50208975135514e-05,3.87189064830828e-06,1.06929878941793e-05,4.40301164589263e-06
3.41180404195285e-06,1.92295357526184e-07,3.13904014692667e-05,2.55350651312547e-06,4.18134097754375e-06,5.88207860237333e-05,5.40790658704259e-06,0.000142663942753053,3.49617330784624e-05,3.28303242916393e-06,9.337454200984e-06,3.13512183225395e-06
3.46533832318308e-06,2.09931960704068e-10,2.86590394116271e-05,1.39608194926755e-06,3.99945720346018e-06,5.36230976884988e-05,1.10005956993651e-05,0.00011757325654716,4.15927031425586e-05,2.77653143029679e-06,8.14732554528519e-06,2.02736709647988e-06
3.46967433983991e-06,1.63732520541693e-07,2.61588398808854e-05,4.55439863045193e-07,3.83086837582591e-06,4.88757808659035e-05,1.57507426868076e-05,9.59029381145823e-05,4.53284343557798e-05,2.33384198702521e-06,7.10431756157162e-06,1.05581108528208e-06
3.43495019028417e-06,3.00488969373625e-07,2.38709880757693e-05,2.97781031943778e-07,3.67367603535534e-06,4.45409596843138e-05,1.97650249058947e-05,7.72369082162401e-05,4.65262111477133e-05,1.93906172594111e-06,6.19124856858846e-06,2.03624989703055e-07
3.36993462091151e-06,4.12685710382554e-07,2.17781209002066e-05,8.8939678188904e-07,3.52611779793482e-06,4.05838219708632e-05,2.31131113565456e-05,6.12087741816333e-05,4.55055340524419e-05,1.57881452719005e-06,5.39182948373559e-06,5.39461581738898e-07
3.28218276224312e-06,5.02508847088912e-07,1.98642252606795e-05,1.34211428626241e-06,3.38660544814406e-06,3.69723953808909e-05,2.58340168383473e-05,4.74981071005976e-05,4.25658568477795e-05,1.24229267386258e-06,4.69054155428569e-06,1.17788964326682e-06
3.17816627859457e-06,5.72122338726722e-07,1.81145427238238e-05,1.67593245825604e-06,3.25376161689622e-06,3.36773361171994e-05,2.79428086554106e-05,3.58269866219618e-05,3.80018430654123e-05,9.21421280903685e-07,4.07262545911238e-06,1.71127390447001e-06
3.06338024680386e-06,6.23670593502546e-07,1.65154800779721e-05,1.90850956560684e-06,3.12645807324513e-06,3.06717285754321e-05,2.94379560775346e-05,2.59565374766002e-05,3.21152602221852e-05,6.11080557045636e-07,3.52419954646396e-06,2.13573933516287e-06
2.94242963549962e-06,6.59281557235936e-07,1.50545252619594e-05,2.05549547382944e-06,3.0038554493933e-06,2.79308945124179e-05,3.0309399002708e-05,1.76831780165652e-05,2.52225516775765e-05,3.09295703527647e-07,3.03250915172082e-06,2.44558420281482e-06
2.81909899557675e-06,6.81066602892244e-07,1.37201681422727e-05,2.13082539002318e-06,2.88544066016222e-06,2.54322109186078e-05,3.05471318440244e-05,1.08343419996988e-05,1.76572508019233e-05,1.72871859128675e-08,2.58628601762512e-06,2.63519121190825e-06
2.69640974792651e-06,6.91114061757148e-07,1.25018256416087e-05,2.14697023959154e-06,2.77105554125773e-06,2.31549365038164e-05,3.01497903287927e-05,5.26353604323989e-06,9.76670655721019e-06,2.60724127882384e-07,2.17616692884184e-06,2.70105272270893e-06
2.57667011061002e-06,6.91474139280501e-07,1.13897708124977e-05,2.11513867764968e-06,2.66090651710599e-06,2.1080047647698e-05,2.91324676524293e-05,8.4475454018512e-07,1.90332127247762e-06,5.18021937286523e-07,1.79508874578044e-06,2.64353798762329e-06
2.46152304894665e-06,6.84134254691493e-07,1.0375065590873e-05,2.04542709825173e-06,2.5555452602341e-06,1.91900854283056e-05,2.7532834300208e-05,2.53352363051654e-06,5.58878870429022e-06,7.46236872326743e-07,1.43856690012177e-06,2.46828789318698e-06
2.35199745679537e-06,6.70985411732605e-07,9.44949715919741e-06,1.94691702926075e-06,2.45581367773473e-06,1.74690157767887e-05,2.54146669684939e-05,4.97432778105279e-06,1.23901551788908e-05,9.36461015076239e-07,1.10476187266915e-06,2.18690653386311e-06
2.24856696551257e-06,6.53781890014304e-07,8.60551799997111e-06,1.82772390022734e-06,2.36275057809154e-06,1.59021047127783e-05,2.28681438402835e-05,6.57760087815224e-06,1.82231229538526e-05,1.08050438973338e-06,7.94270276733428e-07,1.81682767075309e-06
2.15121929825202e-06,6.34098026752739e-07,7.83618991384571e-06,1.69500638669273e-06,2.27746455633282e-06,1.44758098274411e-05,2.00066890392244e-05,7.44439811599218e-06,2.28674074226039e-05,1.17211238985148e-06,5.09627222216105e-07,1.38034650065677e-06
2.0595371537091e-06,6.13286875672525e-07,7.13513232430962e-06,1.55495038145492e-06,2.20098491585108e-06,1.31776878796175e-05,1.69606782828788e-05,7.67935760387458e-06,2.61718336151357e-05,1.20794722843131e-06,2.54571315059376e-07,9.02969703564516e-07
1.9727893514343e-06,5.9244584516005e-07,6.49647519868068e-06,1.41274489950938e-06,2.13410812921477e-06,1.19963168064563e-05,1.38688222289381e-05,7.39115568310363e-06,2.80606537973764e-05,1.18817710888164e-06,3.31773899880927e-08,4.11346107287436e-07
1.8900289064927e-06,5.72393919096026e-07,5.91481678413608e-06,1.27256788856611e-06,2.07725985402335e-06,1.09212290801408e-05,1.08683980956753e-05,6.69097917656697e-06,2.85336997307054e-05,1.11658854032033e-06,1.51005130200402e-07,6.88906064416628e-08
1.81019305212082e-06,5.53663827507211e-07,5.38518616499672e-06,1.13759763381571e-06,2.03039128581634e-06,9.94285253430593e-06,8.0856334174712e-06,5.68938095382477e-06,2.76605786431043e-05,1.00022603496778e-06,2.95669857272932e-07,5.15047791083134e-07
1.73219936150382e-06,5.36510754878261e-07,4.90301039701713e-06,1.01006039321394e-06,1.99292375817686e-06,9.05245476529037e-06,5.62743321853264e-06,4.49214928073617e-06,2.55699443276603e-05,8.48650345528337e-07,4.00223415927478e-07,9.08826020995512e-07
1.65503208737761e-06,5.2093718860835e-07,4.46408573173684e-06,8.91318099882632e-07,1.96374826451004e-06,8.24208793823167e-06,3.57532893048232e-06,3.19595265412849e-06,2.24354248928785e-05,6.72961376470815e-07,4.65958289605495e-07,1.23716544664365e-06
