state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.000128391784525395,0.000150364738449482,0.000802373534007139,0.000239297361305457,7.8080047118817e-05,0.00148872887085846,0.000312262137300195,0.000361541043614502,0.00127192021053576,5.69015575522386e-05,6.61041775142264e-05,0.000166241350868623
0.00012165384160634,0.000142872123345406,0.000730690171541704,0.000236188222676903,8.14746079591672e-05,0.00135393682064906,0.000164414088927098,0.000546401093263825,0.000827345404816481,4.870124756352e-05,5.29014314387434e-05,0.000146650685858729
0.000115094657990145,0.000135234176804944,0.000665340429381156,0.00023111445349222,8.45718563650608e-05,0.00123128826459921,3.20914937080233e-05,0.000692932427676668,0.000436349934517665,4.20541115028587e-05,4.15411182319268e-05,0.000128684784289512
0.000108730975525551,0.000127540252225833,0.000605771734232596,0.000224395211504747,8.74199973010803e-05,0.00111970353727075,8.88384494778408e-05,0.000806006719934186,9.53498087206058e-05,3.67531462565525e-05,3.19616974865378e-05,0.0001115736563988
0.000102574881471418,0.000119866577516947,0.00055147917218179,0.00021630253481153,9.00493556940524e-05,0.00101819606439863,0.000201709757437723,0.000890152759340839,0.00019742196084653,3.24503868184799e-05,2.4065702422079e-05,9.48299401941632e-05
9.66343105933687e-05,0.000112278655573506,0.000502001329910629,0.000207065972619436,9.2469626906018e-05,0.000925865579015323,0.0003086898748866,0.000949421887037772,0.000442855196542086,2.86965746523656e-05,1.76896231262047e-05,7.83342445224156e-05
9.0913784501212e-05,0.000104833169946694,0.000456916578619349,0.000196879149586437,9.46696027959784e-05,0.000841891803532543,0.000410586941352616,0.000987231197524288,0.000642000168003647,2.50341519120994e-05,1.25985801128908e-05,6.23164234184737e-05
8.54153154838944e-05,9.75792684875243e-05,0.000415839746832236,0.000185907900912663,9.66203922816225e-05,0.00076552812574834,0.000506942692779799,0.00100625975034246,0.00079690063613476,2.11074460322036e-05,8.51434758952427e-06,4.7231738055431e-05
8.01393296749886e-05,9.05592158473301e-05,0.000378419110404815,0.000174298912225312,9.82814788258735e-05,0.000696095026097458,0.000596400389154726,0.00100846475658069,0.000910992236509454,1.67411444100506e-05,5.16700284663996e-06,3.35839143542627e-05
7.50854442351789e-05,8.38085439071046e-05,0.000344333624835547,0.000162187519044232,9.96076085406777e-05,0.000632973392558304,0.000677218912319704,0.000995237076550046,0.000989014972542284,1.19558190888065e-05,2.34659821638644e-06,2.17672853533024e-05
7.02529764680104e-05,7.73559286262326e-05,0.00031329034062999,0.00014970363174488,0.000100554309774251,0.000575598154170284,0.000747758980313121,0.000967655155336875,0.00103656677186703,6.92346821627547e-06,6.79636513196274e-08,1.19786618293372e-05
